t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
2.020000000000000000e+03,8.987154204370166877e-01,2.992713685798712504e+02,9.999770227693117741e-01,4.075370311846038263e+00,4.104676928140825076e+00,5.068454343666708439e-01,3.485684119424117128e-02,1.930726020313432878e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999997440495757284e-02,2.065583364599570260e+00,0.000000000000000000e+00,2.065582835912631587e+00,2.018469788327331482e+00
2.030000000000000000e+03,8.983490989319319331e-01,2.992713701456166291e+02,9.999769124300578182e-01,4.075008670175444436e+00,4.104318235763426692e+00,5.068904136857816933e-01,3.485684112863753764e-02,1.930726015252998140e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999997421674884646e-02,2.065583363172931008e+00,0.000000000000000000e+00,2.065582830598384767e+00,2.018472600103585535e+00
2.040000000000000000e+03,8.979829714122828932e-01,2.992713717097522022e+02,9.999768021037394039e-01,4.074647567564207762e+00,4.103960079798524063e+00,5.069353339174529349e-01,3.485684106258661596e-02,1.930726010169254492e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999997402725691042e-02,2.065583361747757696e+00,0.000000000000000000e+00,2.065582825259097977e+00,2.018475409072787219e+00
2.050000000000000000e+03,8.976170351523250490e-01,2.992713732723001385e+02,9.999766917903610830e-01,4.074286998535211701e+00,4.103602454809974986e+00,5.069801957096240486e-01,3.485684099608515191e-02,1.930726005062000317e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999997383647241112e-02,2.065583360324030338e+00,0.000000000000000000e+00,2.065582819894558053e+00,2.018478215273805887e+00
2.060000000000000000e+03,8.972512874599386512e-01,2.992713748332823229e+02,9.999765814899271854e-01,4.073926957686213157e+00,4.103245355436001773e+00,5.070249997014456556e-01,3.485684092912984255e-02,1.930725999931033776e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999997364438589775e-02,2.065583358901728950e+00,0.000000000000000000e+00,2.065582814504549614e+00,2.018481018745010402e+00
2.070000000000000000e+03,8.968857256762150509e-01,2.992713763927205264e+02,9.999764712024423741e-01,4.073567439688627445e+00,4.102888776387976222e+00,5.070697465233888757e-01,3.485684086171736418e-02,1.930725994776150367e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999997345098782242e-02,2.065583357480833104e+00,0.000000000000000000e+00,2.065582809088855942e+00,2.018483819524273581e+00
2.080000000000000000e+03,8.965203471750531339e-01,2.992713779506362357e+02,9.999763609279112009e-01,4.073208439286337246e+00,4.102532712449243668e+00,5.071144367974390610e-01,3.485684079384439304e-02,1.930725989597146919e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999997325626863720e-02,2.065583356061323705e+00,0.000000000000000000e+00,2.065582803647259880e+00,2.018486617648985959e+00
2.090000000000000000e+03,8.961551493627578635e-01,2.992713795070503693e+02,9.999762506663379957e-01,4.072849951294520210e+00,4.102177158473958585e+00,5.071590711371581905e-01,3.485684072550754298e-02,1.930725984393816930e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999997306021866927e-02,2.065583354643182101e+00,0.000000000000000000e+00,2.065582798179542934e+00,2.018489413156057566e+00
2.100000000000000000e+03,8.957901296776328293e-01,2.992713810619840160e+02,9.999761404177273105e-01,4.072491970598501432e+00,4.101822109385938830e+00,5.072036501478813797e-01,3.485684065670344167e-02,1.930725979165953676e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999997286282819031e-02,2.065583353226388752e+00,0.000000000000000000e+00,2.065582792685485281e+00,2.018492206081929474e+00
2.110000000000000000e+03,8.954252855895969976e-01,2.992713826154576395e+02,9.999760301820838082e-01,4.072134492152624574e+00,4.101467560177551874e+00,5.072481744268080295e-01,3.485684058742867519e-02,1.930725973913349769e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999997266408743035e-02,2.065583351810925006e+00,0.000000000000000000e+00,2.065582787164865763e+00,2.018494996462578683e+00
2.120000000000000000e+03,8.950606145997912488e-01,2.992713841674914192e+02,9.999759199594119297e-01,4.071777510979148751e+00,4.101113505908613455e+00,5.072926445631705805e-01,3.485684051767979491e-02,1.930725968635795819e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999997246398650841e-02,2.065583350396772211e+00,0.000000000000000000e+00,2.065582781617461894e+00,2.018497784333529221e+00
2.130000000000000000e+03,8.946961142401913536e-01,2.992713857181056483e+02,9.999758097497163378e-01,4.071421022167156067e+00,4.100759941705307554e+00,5.073370611383209994e-01,3.485684044745334526e-02,1.930725963333081552e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999997226251548799e-02,2.065583348983912160e+00,0.000000000000000000e+00,2.065582776043050295e+00,2.018500569729853922e+00
2.140000000000000000e+03,8.943317820732356038e-01,2.992713872673200513e+02,9.999756995530018067e-01,4.071065020871512452e+00,4.100406862759146343e+00,5.073814247258633392e-01,3.485684037674582902e-02,1.930725958004996246e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999997205966436320e-02,2.065583347572326645e+00,0.000000000000000000e+00,2.065582770441406257e+00,2.018503352686185526e+00
2.150000000000000000e+03,8.939676156914458938e-01,2.992713888151541823e+02,9.999755893692727771e-01,4.070709502311788519e+00,4.100054264325910580e+00,5.074257358918006222e-01,3.485684030555374902e-02,1.930725952651326960e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999997185542305878e-02,2.065583346161997902e+00,0.000000000000000000e+00,2.065582764812303740e+00,2.018506133236723787e+00
2.160000000000000000e+03,8.936036127170591259e-01,2.992713903616273114e+02,9.999754791985340230e-01,4.070354461771268362e+00,4.099702141724653082e+00,5.074699951946356480e-01,3.485684023387355251e-02,1.930725947271860754e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999997164978143005e-02,2.065583344752908612e+00,0.000000000000000000e+00,2.065582759155515369e+00,2.018508911415239027e+00
2.170000000000000000e+03,8.932397708016596161e-01,2.992713919067585948e+02,9.999753690407900963e-01,4.069999894595924594e+00,4.099350490336688857e+00,5.075142031854744662e-01,3.485684016170167987e-02,1.930725941866382023e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999997144272923522e-02,2.065583343345041456e+00,0.000000000000000000e+00,2.065582753470813326e+00,2.018511687255082787e+00
2.180000000000000000e+03,8.928760876258228230e-01,2.992713934505667908e+02,9.999752588960458821e-01,4.069645796193444909e+00,4.098999305604623444e+00,5.075583604081722600e-01,3.485684008903454367e-02,1.930725936434676049e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999997123425619083e-02,2.065583341938379114e+00,0.000000000000000000e+00,2.065582747757966686e+00,2.018514460789191389e+00
2.190000000000000000e+03,8.925125608987529713e-01,2.992713949930704871e+02,9.999751487643060432e-01,4.069292162032255966e+00,4.098648583031386572e+00,5.076024673994290470e-01,3.485684001586852876e-02,1.930725930976524563e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999997102435193019e-02,2.065583340532904710e+00,0.000000000000000000e+00,2.065582742016744966e+00,2.018517232050092591e+00
2.200000000000000000e+03,8.921491883579361071e-01,2.992713965342881011e+02,9.999750386455752427e-01,4.068938987640578375e+00,4.098298318179293354e+00,5.076465246889011462e-01,3.485683994219999221e-02,1.930725925491709294e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999997081300598945e-02,2.065583339128600926e+00,0.000000000000000000e+00,2.065582736246915019e+00,2.018520001069914471e+00
2.210000000000000000e+03,8.917859677687894893e-01,2.992713980742376521e+02,9.999749285398582543e-01,4.068586268605499434e+00,4.097948506669120583e+00,5.076905327992985439e-01,3.485683986802527029e-02,1.930725919980011307e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999997060020787698e-02,2.065583337725452218e+00,0.000000000000000000e+00,2.065582730448244586e+00,2.018522767880388535e+00
2.220000000000000000e+03,8.914228969243153111e-01,2.992713996129372731e+02,9.999748184471598522e-01,4.068234000572045872e+00,4.097599144179189246e+00,5.077344922465285570e-01,3.485683979334066457e-02,1.930725914441208113e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999997038594694854e-02,2.065583336323440822e+00,0.000000000000000000e+00,2.065582724620495636e+00,2.018525532512857268e+00
2.230000000000000000e+03,8.910599736447696317e-01,2.992714011504043583e+02,9.999747083674848103e-01,4.067882179242298335e+00,4.097250226444483445e+00,5.077784035397501228e-01,3.485683971814245580e-02,1.930725908875079444e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999997017021257373e-02,2.065583334922552528e+00,0.000000000000000000e+00,2.065582718763434578e+00,2.018528294998281236e+00
2.240000000000000000e+03,8.906971957773163195e-01,2.992714026866566428e+02,9.999745983008380135e-01,4.067530800374504985e+00,4.096901749255767555e+00,5.078222671815131317e-01,3.485683964242689697e-02,1.930725903281401035e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996995299398339e-02,2.065583333522770459e+00,0.000000000000000000e+00,2.065582712876822047e+00,2.018531055367242200e+00
2.250000000000000000e+03,8.903345611957045325e-01,2.992714042217113501e+02,9.999744882472242358e-01,4.067179859782214635e+00,4.096553708458731791e+00,5.078660836678702273e-01,3.485683956619021334e-02,1.930725897659947510e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996973428036673e-02,2.065583332124078186e+00,0.000000000000000000e+00,2.065582706960417791e+00,2.018533813649951103e+00
2.260000000000000000e+03,8.899720677999370944e-01,2.992714057555854765e+02,9.999743782066484732e-01,4.066829353333428543e+00,4.096206099953143998e+00,5.079098534884172178e-01,3.485683948942861626e-02,1.930725892010493938e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996951406081580e-02,2.065583330726461497e+00,0.000000000000000000e+00,2.065582701013983336e+00,2.018536569876253850e+00
2.270000000000000000e+03,8.896097135159518610e-01,2.992714072882957907e+02,9.999742681791152776e-01,4.066479276949767296e+00,4.095858919692025424e+00,5.079535771264619415e-01,3.485683941213826159e-02,1.930725886332811614e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996929232431164e-02,2.065583329329903961e+00,0.000000000000000000e+00,2.065582695037273986e+00,2.018539324075633967e+00
2.280000000000000000e+03,8.892474962952946482e-01,2.992714088198590616e+02,9.999741581646297561e-01,4.066129626605651914e+00,4.095512163680833595e+00,5.079972550590756697e-01,3.485683933431529824e-02,1.930725880626672941e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996906905983529e-02,2.065583327934391367e+00,0.000000000000000000e+00,2.065582689030048158e+00,2.018542076277223263e+00
2.290000000000000000e+03,8.888854141148105903e-01,2.992714103502918306e+02,9.999740481631969047e-01,4.065780398327492939e+00,4.095165827976663842e+00,5.080408877571883641e-01,3.485683925595584043e-02,1.930725874891846994e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996884425624288e-02,2.065583326539907727e+00,0.000000000000000000e+00,2.065582682992059382e+00,2.018544826509801382e+00
2.300000000000000000e+03,8.885234649763329440e-01,2.992714118796100706e+02,9.999739381748214972e-01,4.065431588192913281e+00,4.094819908687467702e+00,5.080844756856953692e-01,3.485683917705598156e-02,1.930725869128103289e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996861790227953e-02,2.065583325146439275e+00,0.000000000000000000e+00,2.065582676923061634e+00,2.018547574801805133e+00
2.310000000000000000e+03,8.881616469063748909e-01,2.992714134078298116e+02,9.999738281995085298e-01,4.065083192329957740e+00,4.094474401971279320e+00,5.081280193035562220e-01,3.485683909761178034e-02,1.930725863335208015e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996838998667648e-02,2.065583323753970468e+00,0.000000000000000000e+00,2.065582670822806666e+00,2.018550321181331153e+00
2.320000000000000000e+03,8.877999579558175647e-01,2.992714149349671402e+02,9.999737182372628874e-01,4.064735206916336274e+00,4.094129304035453387e+00,5.081715190638690371e-01,3.485683901761926773e-02,1.930725857512927579e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996816049804005e-02,2.065583322362487539e+00,0.000000000000000000e+00,2.065582664691044901e+00,2.018553065676145675e+00
2.330000000000000000e+03,8.874383961996233916e-01,2.992714164610375747e+02,9.999736082880895660e-01,4.064387628178680600e+00,4.093784611135933282e+00,5.082149754139363429e-01,3.485683893707445385e-02,1.930725851661025727e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996792942489332e-02,2.065583320971975390e+00,0.000000000000000000e+00,2.065582658527524984e+00,2.018555808313680089e+00
2.340000000000000000e+03,8.870769597365295578e-01,2.992714179860566901e+02,9.999734983519936726e-01,4.064040452391796343e+00,4.093440319576508557e+00,5.082583887954083002e-01,3.485683885597330028e-02,1.930725845779266425e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996769675570385e-02,2.065583319582421584e+00,0.000000000000000000e+00,2.065582652331995561e+00,2.018558549121049150e+00
2.350000000000000000e+03,8.867156466887612387e-01,2.992714195100397205e+02,9.999733884289799812e-01,4.063693675877957823e+00,4.093096425708107056e+00,5.083017596443030195e-01,3.485683877431175470e-02,1.930725839867409643e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996746247881430e-02,2.065583318193810136e+00,0.000000000000000000e+00,2.065582646104200393e+00,2.018561288125042097e+00
2.360000000000000000e+03,8.863544552017402767e-01,2.992714210330016726e+02,9.999732785190537099e-01,4.063347295006183302e+00,4.092752925928087038e+00,5.083450883911563301e-01,3.485683869208575092e-02,1.930725833925217128e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996722658255344e-02,2.065583316806128611e+00,0.000000000000000000e+00,2.065582639843885460e+00,2.018564025352137747e+00
2.370000000000000000e+03,8.859933834437961897e-01,2.992714225549576668e+02,9.999731686222199656e-01,4.063001306191537765e+00,4.092409816679533741e+00,5.083883754610378780e-01,3.485683860929116029e-02,1.930725827952445961e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996698905509740e-02,2.065583315419362798e+00,0.000000000000000000e+00,2.065582633550792302e+00,2.018566760828503615e+00
2.380000000000000000e+03,8.856324296058903922e-01,2.992714240759224822e+02,9.999730587384835223e-01,4.062655705894458791e+00,4.092067094450597686e+00,5.084316212736732510e-01,3.485683852592384724e-02,1.930725821948854559e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996674988456680e-02,2.065583314033499374e+00,0.000000000000000000e+00,2.065582627224662904e+00,2.018569494580002122e+00
2.390000000000000000e+03,8.852715919013346424e-01,2.992714255959104435e+02,9.999729488678497091e-01,4.062310490620075321e+00,4.091724755773812561e+00,5.084748262435129229e-01,3.485683844197962761e-02,1.930725815914197785e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996650905897122e-02,2.065583312648525460e+00,0.000000000000000000e+00,2.065582620865236141e+00,2.018572226632196820e+00
2.400000000000000000e+03,8.849108685655119322e-01,2.992714271149362730e+02,9.999728390103235220e-01,4.061965656917541523e+00,4.091382797225437074e+00,5.085179907797959808e-01,3.485683835745431725e-02,1.930725809848229613e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996626656629251e-02,2.065583311264427291e+00,0.000000000000000000e+00,2.065582614472250000e+00,2.018574957010352389e+00
2.410000000000000000e+03,8.845502578556134754e-01,2.992714286330140681e+02,9.999727291659100681e-01,4.061621201379397306e+00,4.091041215424818134e+00,5.085611152866602591e-01,3.485683827234367649e-02,1.930725803750703573e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996602239435983e-02,2.065583309881192875e+00,0.000000000000000000e+00,2.065582608045441582e+00,2.018577685739445737e+00
2.420000000000000000e+03,8.841897580503629284e-01,2.992714301501578120e+02,9.999726193346144543e-01,4.061277120640923499e+00,4.090700007033754027e+00,5.086042001631622123e-01,3.485683818664344485e-02,1.930725797621369866e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996577653097463e-02,2.065583308498808446e+00,0.000000000000000000e+00,2.065582601584544431e+00,2.018580412844161120e+00
2.430000000000000000e+03,8.838293674497503805e-01,2.992714316663816021e+02,9.999725095164418986e-01,4.060933411379506808e+00,4.090359168755856700e+00,5.086472458034227984e-01,3.485683810034932023e-02,1.930725791459978025e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996552896378565e-02,2.065583307117261125e+00,0.000000000000000000e+00,2.065582595089291207e+00,2.018583138348903461e+00
2.440000000000000000e+03,8.834690843747773359e-01,2.992714331816991375e+02,9.999723997113973972e-01,4.060590070314034961e+00,4.090018697335959352e+00,5.086902525966304767e-01,3.485683801345698662e-02,1.930725785266276473e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996527968041393e-02,2.065583305736539366e+00,0.000000000000000000e+00,2.065582588559414123e+00,2.018585862277797460e+00
2.450000000000000000e+03,8.831089071671917035e-01,2.992714346961240039e+02,9.999722899194863901e-01,4.060247094204282092e+00,4.089678589559498256e+00,5.087332209271485661e-01,3.485683792596208641e-02,1.930725779040011192e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996502866834169e-02,2.065583304356629846e+00,0.000000000000000000e+00,2.065582581994641842e+00,2.018588584654692486e+00
2.460000000000000000e+03,8.827488341892353318e-01,2.992714362096696732e+02,9.999721801407137622e-01,4.059904479850311887e+00,4.089338842251927453e+00,5.087761511745880760e-01,3.485683783786023421e-02,1.930725772780926830e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996477591499566e-02,2.065583302977520574e+00,0.000000000000000000e+00,2.065582575394702136e+00,2.018591305503167010e+00
2.470000000000000000e+03,8.823888638233904347e-01,2.992714377223494466e+02,9.999720703750847317e-01,4.059562224091895821e+00,4.088999452278135216e+00,5.088190437138521149e-01,3.485683774914700994e-02,1.930725766488767592e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996452140771930e-02,2.065583301599200450e+00,0.000000000000000000e+00,2.065582568759322335e+00,2.018594024846533053e+00
2.480000000000000000e+03,8.820289944721307895e-01,2.992714392341763983e+02,9.999719606226047386e-01,4.059220323807928743e+00,4.088660416541865850e+00,5.088618989152405847e-01,3.485683765981796578e-02,1.930725760163273685e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996426513371728e-02,2.065583300221655705e+00,0.000000000000000000e+00,2.065582562088225327e+00,2.018596742707837954e+00
2.490000000000000000e+03,8.816692245576736031e-01,2.992714407451636589e+02,9.999718508832788899e-01,4.058878775915868431e+00,4.088321731985163687e+00,5.089047171444625040e-01,3.485683756986861920e-02,1.930725753804185540e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996400708013877e-02,2.065583298844875682e+00,0.000000000000000000e+00,2.065582555381134000e+00,2.018599459109870597e+00
2.500000000000000000e+03,8.813095525217391479e-01,2.992714422553239615e+02,9.999717411571124037e-01,4.058537577371174265e+00,4.087983395587815316e+00,5.089474987627723435e-01,3.485683747929445297e-02,1.930725747411241588e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996374723403580e-02,2.065583297468848833e+00,0.000000000000000000e+00,2.065582548637770355e+00,2.018602174075166289e+00
2.510000000000000000e+03,8.809499768253099550e-01,2.992714437646699821e+02,9.999716314441106091e-01,4.058196725166767216e+00,4.087645404366813118e+00,5.089902441269577027e-01,3.485683738809092908e-02,1.930725740984178040e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996348558237713e-02,2.065583296093562282e+00,0.000000000000000000e+00,2.065582541857851062e+00,2.018604887626003208e+00
2.520000000000000000e+03,8.805904959483902283e-01,2.992714452732143968e+02,9.999715217442788351e-01,4.057856216332475618e+00,4.087307755375803708e+00,5.090329535894706492e-01,3.485683729625345395e-02,1.930725734522730219e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996322211202049e-02,2.065583294719006258e+00,0.000000000000000000e+00,2.065582535041095902e+00,2.018607599784416617e+00
2.530000000000000000e+03,8.802311083897748079e-01,2.992714467809696544e+02,9.999714120576221887e-01,4.057516047934518255e+00,4.086970445704575461e+00,5.090756274984314933e-01,3.485683720377742711e-02,1.930725728026631005e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996295680971259e-02,2.065583293345168325e+00,0.000000000000000000e+00,2.065582528187218436e+00,2.018610310572193978e+00
2.540000000000000000e+03,8.798718126668192419e-01,2.992714482879478624e+02,9.999713023841461101e-01,4.057176217074979441e+00,4.086633472478540696e+00,5.091182661977459167e-01,3.485683711065819951e-02,1.930725721495612168e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996268966214463e-02,2.065583291972037827e+00,0.000000000000000000e+00,2.065582521295932672e+00,2.018613020010882053e+00
2.550000000000000000e+03,8.795126073152070845e-01,2.992714497941611285e+02,9.999711927238559284e-01,4.056836720891295656e+00,4.086296832858218764e+00,5.091608700271094134e-01,3.485683701689109432e-02,1.930725714929403258e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996242065589680e-02,2.065583290599603217e+00,0.000000000000000000e+00,2.065582514366950395e+00,2.018615728121789132e+00
2.560000000000000000e+03,8.791534908887228550e-01,2.992714512996216740e+02,9.999710830767568615e-01,4.056497556555748396e+00,4.085960524038737773e+00,5.092034393221257504e-01,3.485683692247140003e-02,1.930725708327732937e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996214977743825e-02,2.065583289227854280e+00,0.000000000000000000e+00,2.065582507399982060e+00,2.018618434925993022e+00
2.570000000000000000e+03,8.787944619590331019e-01,2.992714528043413225e+02,9.999709734428543495e-01,4.056158721274972123e+00,4.085624543249345209e+00,5.092459744143036371e-01,3.485683682739436351e-02,1.930725701690326535e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996187701315487e-02,2.065583287856779471e+00,0.000000000000000000e+00,2.065582500394734122e+00,2.018621140444333939e+00
2.580000000000000000e+03,8.784355191154660236e-01,2.992714543083317835e+02,9.999708638221536106e-01,4.055820212289469318e+00,4.085288887752924758e+00,5.092884756311570893e-01,3.485683673165520385e-02,1.930725695016908938e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996160234933540e-02,2.065583286486368131e+00,0.000000000000000000e+00,2.065582493350913484e+00,2.018623844697429615e+00
2.590000000000000000e+03,8.780766609647928655e-01,2.992714558116045964e+02,9.999707542146601957e-01,4.055482026873125534e+00,4.084953554845515811e+00,5.093309432962372929e-01,3.485683663524911935e-02,1.930725688307202592e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996132577215757e-02,2.065583285116610046e+00,0.000000000000000000e+00,2.065582486268223938e+00,2.018626547705670848e+00
2.600000000000000000e+03,8.777178861310097613e-01,2.992714573141713004e+02,9.999706446203794341e-01,4.055144162332734226e+00,4.084618541855840945e+00,5.093733777292260845e-01,3.485683653817123889e-02,1.930725681560929052e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996104726771584e-02,2.065583283747495003e+00,0.000000000000000000e+00,2.065582479146367945e+00,2.018629249489228172e+00
2.610000000000000000e+03,8.773591932551281225e-01,2.992714588160433209e+02,9.999705350393166547e-01,4.054806616007544662e+00,4.084283846144858288e+00,5.094157792459308443e-01,3.485683644041669138e-02,1.930725674777806988e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996076682199364e-02,2.065583282379011898e+00,0.000000000000000000e+00,2.065582471985045743e+00,2.018631950068052738e+00
2.620000000000000000e+03,8.770005809949675823e-01,2.992714603172317993e+02,9.999704254714772977e-01,4.054469385268792081e+00,4.083949465105293442e+00,5.094581481583958515e-01,3.485683634198055714e-02,1.930725667957553293e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996048442087726e-02,2.065583281011150518e+00,0.000000000000000000e+00,2.065582464783954464e+00,2.018634649461882091e+00
2.630000000000000000e+03,8.766420480249436098e-01,2.992714618177478769e+02,9.999703159168668032e-01,4.054132467519258043e+00,4.083615396161205169e+00,5.095004847749156074e-01,3.485683624285788179e-02,1.930725661099884194e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999996020005014197e-02,2.065583279643901982e+00,0.000000000000000000e+00,2.065582457542792572e+00,2.018637347690241057e+00
2.640000000000000000e+03,8.762835930358650049e-01,2.992714633176026950e+02,9.999702063754905002e-01,4.053795860192822786e+00,4.083281636767535083e+00,5.095427894001078872e-01,3.485683614304366240e-02,1.930725654204512587e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995991369547976e-02,2.065583278277254742e+00,0.000000000000000000e+00,2.065582450261251868e+00,2.018640044772443964e+00
2.650000000000000000e+03,8.759252147347326156e-01,2.992714648168071108e+02,9.999700968473538287e-01,4.053459560754030022e+00,4.082948184409683101e+00,5.095850623349471586e-01,3.485683604253288909e-02,1.930725647271150258e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995962534247163e-02,2.065583276911199473e+00,0.000000000000000000e+00,2.065582442939025487e+00,2.018642740727601304e+00
2.660000000000000000e+03,8.755669118445434940e-01,2.992714663153716970e+02,9.999699873324624511e-01,4.053123566697665936e+00,4.082615036603086445e+00,5.096273038768386332e-01,3.485683594132048951e-02,1.930725640299507218e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995933497658751e-02,2.065583275545726849e+00,0.000000000000000000e+00,2.065582435575804343e+00,2.018645435574619285e+00
2.670000000000000000e+03,8.752086831040831738e-01,2.992714678133071970e+02,9.999698778308216962e-01,4.052787875548329311e+00,4.082282190892789764e+00,5.096695143196515732e-01,3.485683583940136360e-02,1.930725633289290810e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995904258321411e-02,2.065583274180826212e+00,0.000000000000000000e+00,2.065582428171275353e+00,2.018648129332202945e+00
2.680000000000000000e+03,8.748505272677408184e-01,2.992714693106241839e+02,9.999697683424371153e-01,4.052452484860020299e+00,4.081949644853039239e+00,5.097116939537607028e-01,3.485683573677037655e-02,1.930725626240207715e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995874814758545e-02,2.065583272816489124e+00,0.000000000000000000e+00,2.065582420725125878e+00,2.018650822018861035e+00
2.690000000000000000e+03,8.744924431053131553e-01,2.992714708073330598e+02,9.999696588673141484e-01,4.052117392215738079e+00,4.081617396086883787e+00,5.097538430661174846e-01,3.485683563342235197e-02,1.930725619151960615e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995845165485231e-02,2.065583271452704928e+00,0.000000000000000000e+00,2.065582413237037951e+00,2.018653513652906017e+00
2.700000000000000000e+03,8.741344294018136285e-01,2.992714723034441135e+02,9.999695494054582356e-01,4.051782595227068740e+00,4.081285442225767390e+00,5.097959619402883114e-01,3.485683552935208568e-02,1.930725612024252635e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995815309010994e-02,2.065583270089464740e+00,0.000000000000000000e+00,2.065582405706694935e+00,2.018656204252459396e+00
2.710000000000000000e+03,8.737764849572853265e-01,2.992714737989676337e+02,9.999694399568749281e-01,4.051448091533798035e+00,4.080953780929138297e+00,5.098380508564771540e-01,3.485683542455432493e-02,1.930725604856783129e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995785243825930e-02,2.065583268726759236e+00,0.000000000000000000e+00,2.065582398133775754e+00,2.018658893835453494e+00
2.720000000000000000e+03,8.734186085866196825e-01,2.992714752939135678e+02,9.999693305215698880e-01,4.051113878803525026e+00,4.080622409884071544e+00,5.098801100916008355e-01,3.485683531902378229e-02,1.930725597649250558e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995754968415973e-02,2.065583267364579534e+00,0.000000000000000000e+00,2.065582390517958444e+00,2.018661582419632339e+00
2.730000000000000000e+03,8.730607991193668482e-01,2.992714767882919773e+02,9.999692210995484443e-01,4.050779954731269505e+00,4.080291326804876384e+00,5.099221399193387683e-01,3.485683521275514257e-02,1.930725590401350500e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995724481254566e-02,2.065583266002915863e+00,0.000000000000000000e+00,2.065582382858918375e+00,2.018664270022557439e+00
