t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
3.150000000000000000e+02,8.045941187609160217e-01,2.981500006300004202e+02,9.999621283579336328e-01,3.573263478978445207e+00,4.020202127206228937e+00,5.919956992847720478e+00,2.222265374007243111e+00,1.885550154379342302e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999983185613375847e-02,2.167780235883247286e+01,0.000000000000000000e+00,2.167776590893747013e+01,2.314912607474582629e+01
3.200000000000000000e+02,8.016047058233527478e-01,2.981500006400004281e+02,9.999615443748406385e-01,3.570341820920714504e+00,4.017697044142523488e+00,5.924570550148885673e+00,2.222265143789634134e+00,1.885549959038041479e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999982149655994856e-02,2.167780235877235029e+01,0.000000000000000000e+00,2.167776366314941328e+01,2.315283421200679115e+01
3.250000000000000000e+02,7.986184407692538123e-01,2.981500006500004361e+02,9.999609610017095029e-01,3.567430183215588357e+00,4.015202748096576180e+00,5.929175267222001722e+00,2.222264899653211945e+00,1.885549751886890490e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999981051065275073e-02,2.167780235871222416e+01,0.000000000000000000e+00,2.167776128158603655e+01,2.315654783326085919e+01
3.300000000000000000e+02,7.956352990139662351e-01,2.981500006600004440e+02,9.999603782399257845e-01,3.564528322190596121e+00,4.012719049875625998e+00,5.933771470284646021e+00,2.222264640770853283e+00,1.885549532224091607e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999979886119242378e-02,2.167780235865210159e+01,0.000000000000000000e+00,2.167775875617892467e+01,2.316026734813331700e+01
3.350000000000000000e+02,7.926552559596412584e-01,2.981500006700004519e+02,9.999597960908449545e-01,3.561636002884982499e+00,4.010245768637638264e+00,5.938359473993841675e+00,2.222264366267025171e+00,1.885549299306771331e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999978650878078856e-02,2.167780235859197902e+01,0.000000000000000000e+00,2.167775607838742502e+01,2.316399316267982655e+01
3.400000000000000000e+02,7.896782870010803368e-01,2.981500006800004599e+02,9.999592145557943956e-01,3.558752998495789743e+00,4.007782731412062205e+00,5.942939582200161830e+00,2.222264075214985812e+00,1.885549052348605770e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999977341171535639e-02,2.167780235853185289e+01,0.000000000000000000e+00,2.167775323917133790e+01,2.316772567997158561e+01
3.450000000000000000e+02,7.867043675311541362e-01,2.981500006900004678e+02,9.999586336360738459e-01,3.555879089863790199e+00,4.005329772655725762e+00,5.947512088647800788e+00,2.222263766633829185e+00,1.885548790517316320e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999975952585629657e-02,2.167780235847173032e+01,0.000000000000000000e+00,2.167775022896213244e+01,2.317146530064632159e+01
3.500000000000000000e+02,7.837334729458168558e-01,2.981500007000004757e+02,9.999580533329576193e-01,3.553014064995739574e+00,4.002886733840846922e+00,5.952077277625197560e+00,2.222263439485357761e+00,1.885548512932011178e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999974480448570180e-02,2.167780235841160419e+01,0.000000000000000000e+00,2.167774703763238620e+01,2.317521242342832721e+01
3.550000000000000000e+02,7.807655786487498473e-01,2.981500007100004837e+02,9.999574736476949388e-01,3.550157718619753933e+00,4.000453463072412674e+00,5.956635424570544401e+00,2.222263092670777596e+00,1.885548218660384379e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999972919815887373e-02,2.167780235835147806e+01,0.000000000000000000e+00,2.167774365446357621e+01,2.317896744562041178e+01
3.600000000000000000e+02,7.778006600556557348e-01,2.981500007200004916e+02,9.999568945815112686e-01,3.547309851770962474e+00,3.998029814732459997e+00,5.961186796635862706e+00,2.222262725027205121e+00,1.885547906715752120e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999971265454718483e-02,2.167780235829135904e+01,0.000000000000000000e+00,2.167774006811201204e+01,2.318273076357027307e+01
3.650000000000000000e+02,7.748386925982321261e-01,2.981500007300004995e+02,9.999563161356094243e-01,3.544470271404884354e+00,3.995615649149052651e+00,5.965731653213069308e+00,2.222262335323974991e+00,1.885547576053916785e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999969511827183632e-02,2.167780235823123292e+01,0.000000000000000000e+00,2.167773626657277575e+01,2.318650277311350649e+01
3.700000000000000000e+02,7.718796517278443403e-01,2.981500007400005074e+02,9.999557383111702391e-01,3.541638790036175877e+00,3.993210832287912737e+00,5.970270246425208427e+00,2.222261922258734312e+00,1.885547225569856877e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999967653072822094e-02,2.167780235817110324e+01,0.000000000000000000e+00,2.167773223714167585e+01,2.319028386999565683e+01
3.750000000000000000e+02,7.689235129189131435e-01,2.981500007500005154e+02,9.999551611093537851e-01,3.538815225400690156e+00,3.990815235464896027e+00,5.974802821585534218e+00,2.222261484453317948e+00,1.885546854094226532e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999965682990015481e-02,2.167780235811098422e+01,0.000000000000000000e+00,2.167772796637498800e+01,2.319407445027486858e+01
3.800000000000000000e+02,7.659702516720438004e-01,2.981500007600005233e+02,9.999545845312998171e-01,3.535999400138926774e+00,3.988428735077647502e+00,5.979329617627040960e+00,2.222261020449384894e+00,1.885546460389649681e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999963595016372886e-02,2.167780235805085809e+01,0.000000000000000000e+00,2.167772344004686502e+01,2.319787491070699659e+01
3.850000000000000000e+02,7.630198435169105453e-01,2.981500007700005312e+02,9.999540085781288834e-01,3.533191141499182564e+00,3.986051212354952966e+00,5.983850867504678206e+00,2.222260528703809968e+00,1.885546043146813489e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999961382207973870e-02,2.167780235799073196e+01,0.000000000000000000e+00,2.167771864310442709e+01,2.320168564911484310e+01
3.900000000000000000e+02,7.600722640149056852e-01,2.981500007800005392e+02,9.999534332509429913e-01,3.530390281058805702e+00,3.983682553122385173e+00,5.988366798572424266e+00,2.222260007583807262e+00,1.885545600980332281e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999959037217442948e-02,2.167780235793061294e+01,0.000000000000000000e+00,2.167771355962018021e+01,2.320550706474282876e+01
3.950000000000000000e+02,7.571274887615796478e-01,2.981500007900005471e+02,9.999528585508261624e-01,3.527596654462171077e+00,3.981322647583031227e+00,5.992877632936971288e+00,2.222259455361784042e+00,1.885545132424373094e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999956552270768129e-02,2.167780235787048326e+01,0.000000000000000000e+00,2.167770817274176309e+01,2.320933955859835507e+01
4.000000000000000000e+02,7.541854933888777479e-01,2.981500008000005550e+02,9.999522844788453213e-01,3.524810101174061128e+00,3.978971390112151063e+00,5.997383587789892445e+00,2.222258870209891324e+00,1.885544635928043178e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999953919142809400e-02,2.167780235781036069e+01,0.000000000000000000e+00,2.167770246463889450e+01,2.321318353378130794e+01
4.050000000000000000e+02,7.512462535671848851e-01,2.981500008100005630e+02,9.999517110360507388e-01,3.522030464247282833e+00,3.976628679064726057e+00,6.001884875719714962e+00,2.222258250194273366e+00,1.885544109850501471e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999951129131397221e-02,2.167780235775023812e+01,0.000000000000000000e+00,2.167769641644717638e+01,2.321703939580239862e+01
4.100000000000000000e+02,7.483097450071977130e-01,2.981500008200005709e+02,9.999511382234765877e-01,3.519257590103437749e+00,3.974294416594962076e+00,6.006381705005403582e+00,2.222257593268984532e+00,1.885543552455801830e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999948173029971077e-02,2.167780235769011199e+01,0.000000000000000000e+00,2.167769000820880265e+01,2.322090755289171682e+01
4.150000000000000000e+02,7.453759434616273882e-01,2.981500008300005788e+02,9.999505660421418307e-01,3.516491328325867638e+00,3.971968508486872995e+00,6.010874279892569838e+00,2.222256897269562881e+00,1.885542961907439263e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999945041098656784e-02,2.167780235762998942e+01,0.000000000000000000e+00,2.167768321880987870e+01,2.322478841629819968e+01
4.200000000000000000e+02,7.424448247267450007e-01,2.981500008400005868e+02,9.999499944930503315e-01,3.513731531463882174e+00,3.969650863995154655e+00,6.015362800853430336e+00,2.222256159906234707e+00,1.885542336262583873e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999941723033690943e-02,2.167780235756986329e+01,0.000000000000000000e+00,2.167767602591409926e+01,2.322868240058079792e+01
4.250000000000000000e+02,7.395163646437827865e-01,2.981500008500005947e+02,9.999494235771915207e-01,3.510978054847408991e+00,3.967341395695615169e+00,6.019847464831850736e+00,2.222255378756737620e+00,1.885541673465992218e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999938207935121781e-02,2.167780235750973716e+01,0.000000000000000000e+00,2.167766840589276711e+01,2.323258992389237676e+01
4.300000000000000000e+02,7.365905391001946745e-01,2.981500008600006026e+02,9.999488532955411735e-01,3.508230756411354623e+00,3.965040019344498567e+00,6.024328465474185101e+00,2.222254551258731947e+00,1.885540971343567307e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999934484272664237e-02,2.167780235744961814e+01,0.000000000000000000e+00,2.167766033375076873e+01,2.323651140825673167e+01
4.350000000000000000e+02,7.336673240307897137e-01,2.981500008700006106e+02,9.999482836490611870e-01,3.505489496528946258e+00,3.962746653746096026e+00,6.028805993346966652e+00,2.222253674701781812e+00,1.885540227595555507e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999930539849616329e-02,2.167780235738949202e+01,0.000000000000000000e+00,2.167765178304831508e+01,2.324044727983958936e+01
4.400000000000000000e+02,7.307466954187381569e-01,2.981500008800006185e+02,9.999477146387008020e-01,3.502754137853425931e+00,3.960461220628056278e+00,6.033280236142227970e+00,2.222252746218882358e+00,1.885539439789357274e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999926361764724381e-02,2.167780235732936589e+01,0.000000000000000000e+00,2.167764272581834106e+01,2.324439796921410917e+01
4.450000000000000000e+02,7.278286292964663007e-01,2.981500008900006264e+02,9.999471462653962694e-01,3.500024545167510492e+00,3.958183644523904476e+00,6.037751378871129226e+00,2.222251762777502471e+00,1.885538605351927899e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999921936371890252e-02,2.167780235726924332e+01,0.000000000000000000e+00,2.167763313247909451e+01,2.324836391162143556e+01
4.500000000000000000e+02,7.249131017464457427e-01,2.981500009000006344e+02,9.999465785300717391e-01,3.497300585240066262e+00,3.955913852662272134e+00,6.042219604046680459e+00,2.222250721170123899e+00,1.885537721561747659e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999917249237583183e-02,2.167780235720911719e+01,0.000000000000000000e+00,2.167762297174185804e+01,2.325234554722679192e+01
4.550000000000000000e+02,7.220000889018715062e-01,2.981500009100006423e+02,9.999460114336393701e-01,3.494582126689508073e+00,3.953651774862396273e+00,6.046685091855990457e+00,2.222249618004235927e+00,1.885536785540336524e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999912285095829967e-02,2.167780235714899106e+01,0.000000000000000000e+00,2.167761221051335241e+01,2.325634332137160598e+01
4.600000000000000000e+02,7.190895669472542329e-01,2.981500009200006502e+02,9.999454449769998865e-01,3.491869039853455092e+00,3.951397343435500531e+00,6.051148020322830945e+00,2.222248449691773153e+00,1.885535794243288876e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999907027800675197e-02,2.167780235708887204e+01,0.000000000000000000e+00,2.167760081379270432e+01,2.326035768482211452e+01
4.650000000000000000e+02,7.161815121189174516e-01,2.981500009300006582e+02,9.999448791610427989e-01,3.489161196664207765e+00,3.949150493091646119e+00,6.055608565460735448e+00,2.222247212437942210e+00,1.885534744450793099e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999901460275910370e-02,2.167780235702874592e+01,0.000000000000000000e+00,2.167758874456243134e+01,2.326438909401471022e+01
4.700000000000000000e+02,7.132759007054103595e-01,2.981500009400006661e+02,9.999443139866465158e-01,3.486458470529681719e+00,3.946911160851748868e+00,6.060066901417350493e+00,2.222245902229423198e+00,1.885533632757623934e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999895564461974695e-02,2.167780235696861979e+01,0.000000000000000000e+00,2.167757596367338024e+01,2.326843801129859912e+01
4.750000000000000000e+02,7.103727090478426653e-01,2.981500009500006740e+02,9.999437494546790095e-01,3.483760736219389198e+00,3.944679285964396431e+00,6.064523200610246967e+00,2.222244514821898775e+00,1.885532455562558596e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999889321259845809e-02,2.167780235690849722e+01,0.000000000000000000e+00,2.167756242972307845e+01,2.327250490517591430e+01
4.800000000000000000e+02,7.074719135401459358e-01,2.981500009600006820e+02,9.999431855659975943e-01,3.481067869755168687e+00,3.942454809827198314e+00,6.068977633854625964e+00,2.222243045726878030e+00,1.885531209057196378e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999882710471737213e-02,2.167780235684837109e+01,0.000000000000000000e+00,2.167754809892715073e+01,2.327659025053962694e+01
4.850000000000000000e+02,7.045734906292610011e-01,2.981500009700006899e+02,9.999426223214500364e-01,3.478379748306338559e+00,3.940237675912384496e+00,6.073430370483237972e+00,2.222241490197770286e+00,1.885529889214146237e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999875710738444223e-02,2.167780235678824852e+01,0.000000000000000000e+00,2.167753292498354156e+01,2.328069452890961699e+01
4.900000000000000000e+02,7.016774168152656310e-01,2.981500009800006978e+02,9.999420597218737772e-01,3.475696250088971428e+00,3.938027829696382209e+00,6.077881578458802281e+00,2.222239843215174648e+00,1.885528491774540782e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999868299473141375e-02,2.167780235672812594e+01,0.000000000000000000e+00,2.167751685892897129e+01,2.328481822866704576e+01
4.950000000000000000e+02,6.987836686514401485e-01,2.981500009900007058e+02,9.999414977680971539e-01,3.473017254269040954e+00,3.935825218593159036e+00,6.082331424479143323e+00,2.222238099471333328e+00,1.885527012234846822e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999860452791418941e-02,2.167780235666799626e+01,0.000000000000000000e+00,2.167749984898728854e+01,2.328896184528733215e+01
5.000000000000000000e+02,6.958922227442737585e-01,2.981500010000007137e+02,9.999409364609388451e-01,3.470342640869175987e+00,3.933629791891081418e+00,6.086780074075273994e+00,2.222236253353704338e+00,1.885525445832930913e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999852145437371220e-02,2.167780235660787724e+01,0.000000000000000000e+00,2.167748184040925707e+01,2.329312588157188912e+01
5.050000000000000000e+02,6.930030557534224700e-01,2.981500010100007216e+02,9.999403758012084253e-01,3.467672290678808444e+00,3.931441500693112712e+00,6.091227691702574276e+00,2.222234298927605156e+00,1.885523787533324835e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999843350705492351e-02,2.167780235654775112e+01,0.000000000000000000e+00,2.167746277530318721e+01,2.329731084787874096e+01
5.100000000000000000e+02,6.901161443916171701e-01,2.981500010200007296e+02,9.999398157897066985e-01,3.465006085167479544e+00,3.929260297860138529e+00,6.095674440825273876e+00,2.222232229917875390e+00,1.885522032011674654e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999834040358153431e-02,2.167780235648762499e+01,0.000000000000000000e+00,2.167744259245611360e+01,2.330151726235243359e+01
5.150000000000000000e+02,6.872314654245291754e-01,2.981500010300007375e+02,9.999392564272256978e-01,3.462343906401120996e+00,3.927086137957250145e+00,6.100120483994302845e+00,2.222230039689498060e+00,1.885520173638294850e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999824184538411154e-02,2.167780235642750597e+01,0.000000000000000000e+00,2.167742122714475173e+01,2.330574565115303187e+01
5.200000000000000000e+02,6.843489956705931521e-01,2.981500010400007454e+02,9.999386977145492406e-01,3.459685636961122857e+00,3.924918977202815462e+00,6.104565982918590095e+00,2.222227721227126640e+00,1.885518206460794133e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999813751677871787e-02,2.167780235636737629e+01,0.000000000000000000e+00,2.167739861093574305e+01,2.330999654868454485e+01
5.250000000000000000e+02,6.814687120007942855e-01,2.981500010500007534e+02,9.999381396524525956e-01,3.457031159866020165e+00,3.922758773420201184e+00,6.109011098529918193e+00,2.222225267113456137e+00,1.885516124185731357e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999802708399363471e-02,2.167780235630725016e+01,0.000000000000000000e+00,2.167737467147473396e+01,2.331427049782291050e+01
5.300000000000000000e+02,6.785905913384265853e-01,2.981500010600007613e+02,9.999375822417028159e-01,3.454380358495622527e+00,3.920605485991971229e+00,6.113455991041323756e+00,2.222222669506366266e+00,1.885513920159216283e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999791019414094873e-02,2.167780235624713114e+01,0.000000000000000000e+00,2.167734933226337546e+01,2.331856805014344758e+01
5.350000000000000000e+02,6.757146106588159951e-01,2.981500010700007692e+02,9.999370254830592941e-01,3.451733116517472055e+00,3.918459075816459247e+00,6.117900819999078088e+00,2.222219920114776759e+00,1.885511587346421791e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999778647412987942e-02,2.167780235618700502e+01,0.000000000000000000e+00,2.167732251242377828e+01,2.332288976614796283e+01
5.400000000000000000e+02,6.728407469890239634e-01,2.981500010800007772e+02,9.999364693772735402e-01,3.449089317815458244e+00,3.916319505266568246e+00,6.122345744328165473e+00,2.222217010173133556e+00,1.885509118309942522e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999765552951883629e-02,2.167780235612687889e+01,0.000000000000000000e+00,2.167729412644967368e+01,2.332723621549155979e+01
5.450000000000000000e+02,6.699689774075284765e-01,2.981500010900007851e+02,9.999359139250894035e-01,3.446448846420491652e+00,3.914186738150696065e+00,6.126790922371328385e+00,2.222213930414457472e+00,1.885506505186922155e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999751694330256957e-02,2.167780235606675632e+01,0.000000000000000000e+00,2.167726408394349846e+01,2.333160797720917401e+01
5.500000000000000000e+02,6.670992790438847742e-01,2.981500011000007930e+02,9.999353591272436281e-01,3.443811586443104478e+00,3.912060739675663701e+00,6.131236511921445143e+00,2.222210671041868313e+00,1.885503739664891754e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999737027463072303e-02,2.167780235600663019e+01,0.000000000000000000e+00,2.167723228933856916e+01,2.333600563994170329e+01
5.550000000000000000e+02,6.642316290783774058e-01,2.981500011100008010e+02,9.999348049844652975e-01,3.441177422007874132e+00,3.909941476411558536e+00,6.135682670247306625e+00,2.222207221698496493e+00,1.885500812956244587e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999721505745405581e-02,2.167780235594650762e+01,0.000000000000000000e+00,2.167719864160567056e+01,2.334042980216201002e+01
5.600000000000000000e+02,6.613660047416586307e-01,2.981500011200008089e+02,9.999342514974766116e-01,3.438546237189573418e+00,3.907828916258386354e+00,6.140129554112517596e+00,2.222203571435703129e+00,1.885497715771266769e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999705079909415595e-02,2.167780235588638504e+01,0.000000000000000000e+00,2.167716303394293931e+01,2.334488107240046517e+01
5.650000000000000000e+02,6.585023833143838212e-01,2.981500011300008168e+02,9.999336986669928873e-01,3.435917915950963408e+00,3.905723028414454845e+00,6.144577319787459579e+00,2.222199708679498453e+00,1.885494438289646624e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999687697873252401e-02,2.167780235582625892e+01,0.000000000000000000e+00,2.167712535344836411e+01,2.334936006947015130e+01
5.700000000000000000e+02,6.556407421268435343e-01,2.981500011400008248e+02,9.999331464937224467e-01,3.433292342082125526e+00,3.903623783346389597e+00,6.149026123054096793e+00,2.222195621195068416e+00,1.885490970130376454e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999669304581411400e-02,2.167780235576613279e+01,0.000000000000000000e+00,2.167708548077371944e+01,2.335386742269164628e+01
5.750000000000000000e+02,6.527810585586008019e-01,2.981500011500008327e+02,9.999325949783672840e-01,3.430669399141281328e+00,3.901531152760727927e+00,6.153476119203443062e+00,2.222191296049297993e+00,1.885487300319952197e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999649841836102948e-02,2.167780235570601022e+01,0.000000000000000000e+00,2.167704328975898775e+01,2.335840377211725283e+01
5.800000000000000000e+02,6.499233100381317518e-01,2.981500011600008406e+02,9.999320441216226207e-01,3.428048970397019168e+00,3.899445109576991086e+00,6.157927463025380632e+00,2.222186719571177971e+00,1.885483417258781458e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999629248119086544e-02,2.167780235564588409e+01,0.000000000000000000e+00,2.167699864704614043e+01,2.336296976875453879e+01
5.850000000000000000e+02,6.470674740424807725e-01,2.981500011700008486e+02,9.999314939241775724e-01,3.425430938771869993e+00,3.897365627902196206e+00,6.162380308790681660e+00,2.222181877309984177e+00,1.885479308685698285e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999607458403472759e-02,2.167780235558576507e+01,0.000000000000000000e+00,2.167695141167117612e+01,2.336756607478914560e+01
5.900000000000000000e+02,6.442135280969306654e-01,2.981500011800008565e+02,9.999309443867150371e-01,3.422815186787168784e+00,3.895292683006713830e+00,6.166834810224808727e+00,2.222176753991089715e+00,1.885474961640468905e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999584403954890621e-02,2.167780235552563894e+01,0.000000000000000000e+00,2.167690143463307351e+01,2.337219336380658419e+01
5.950000000000000000e+02,6.413614497746937815e-01,2.981500011900008644e+02,9.999303955099120289e-01,3.420201596509170994e+00,3.893226251301442176e+00,6.171291120473252789e+00,2.222171333469291632e+00,1.885470362424195301e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999560012121462560e-02,2.167780235546550927e+01,0.000000000000000000e+00,2.167684855843853597e+01,2.337685232101295796e+01
6.000000000000000000e+02,6.385112166966274705e-01,2.981500012000008724e+02,9.999298472944393446e-01,3.417590049496369353e+00,3.891166310316222177e+00,6.175749392058013321e+00,2.222165598679505472e+00,1.885465496557475973e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999534206111924950e-02,2.167780235540539024e+01,0.000000000000000000e+00,2.167679261662098256e+01,2.338154364345428249e+01
6.050000000000000000e+02,6.356628065309820608e-01,2.981500012100008803e+02,9.999292997409626738e-01,3.414980426747968423e+00,3.889112838679443129e+00,6.180209776824858281e+00,2.222159531584678493e+00,1.885460348736211955e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999506904761255865e-02,2.167780235534526412e+01,0.000000000000000000e+00,2.167673343323247792e+01,2.338626804023419581e+01
6.100000000000000000e+02,6.328161969931854758e-01,2.981500012200008882e+02,9.999287528501418221e-01,3.412372608653511996e+00,3.887065816098810078e+00,6.184672425880848756e+00,2.222153113120771906e+00,1.885454902784927356e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999478022283091183e-02,2.167780235528513799e+01,0.000000000000000000e+00,2.167667082230703457e+01,2.339102623272990655e+01
6.150000000000000000e+02,6.299713658456675969e-01,2.981500012300008962e+02,9.999282066226312660e-01,3.409766474943611403e+00,3.885025223343201439e+00,6.189137489521820967e+00,2.222146323138643353e+00,1.885449141607456269e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999447468008200446e-02,2.167780235522501897e+01,0.000000000000000000e+00,2.167660458729370276e+01,2.339581895480585416e+01
6.200000000000000000e+02,6.271282908977338089e-01,2.981500012400009041e+02,9.999276610590807080e-01,3.407161904641771155e+00,3.882991042225584888e+00,6.193605117149128425e+00,2.222139140342653807e+00,1.885443047134850048e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999415146108232844e-02,2.167780235516488929e+01,0.000000000000000000e+00,2.167653452045765050e+01,2.340064695302490705e+01
6.250000000000000000e+02,6.242869500054935017e-01,2.981500012500009120e+02,9.999271161601345215e-01,3.404558776017301724e+00,3.880963255586972860e+00,6.198075457175328040e+00,2.222131542225824319e+00,1.885436600270363883e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999380955303917295e-02,2.167780235510476672e+01,0.000000000000000000e+00,2.167646040224769877e+01,2.340551098685679676e+01
6.300000000000000000e+02,6.214473210718454155e-01,2.981500012600009200e+02,9.999265719264326391e-01,3.401956966539301686e+00,3.878941847281339061e+00,6.202548656917988623e+00,2.222123505001337929e+00,1.885429780831333346e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999344788556839558e-02,2.167780235504464414e+01,0.000000000000000000e+00,2.167638200062808451e+01,2.341041182888307404e+01
6.350000000000000000e+02,6.186093820465347060e-01,2.981500012700009279e+02,9.999260283586102194e-01,3.399356352831728767e+00,3.876926802161505758e+00,6.207024862481227423e+00,2.222115003530195754e+00,1.885422567487792023e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999306532743888754e-02,2.167780235498451802e+01,0.000000000000000000e+00,2.167629907037275316e+01,2.341535026499852634e+01
6.400000000000000000e+02,6.157731109262816194e-01,2.981500012800009358e+02,9.999254854572982021e-01,3.396756810629538048e+00,3.874918106065939227e+00,6.211504218624114948e+00,2.222106011244796342e+00,1.885414937697633775e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999266068313382438e-02,2.167780235492439189e+01,0.000000000000000000e+00,2.167621135231993890e+01,2.342032709460827178e+01
6.450000000000000000e+02,6.129384857549919907e-01,2.981500012900009438e+02,9.999249432231234191e-01,3.394158214735922829e+00,3.872915745806440047e+00,6.215986868615412497e+00,2.222096500068228675e+00,1.885406867638129924e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999223268921884900e-02,2.167780235486426932e+01,0.000000000000000000e+00,2.167611857258484065e+01,2.342534313082019537e+01
6.500000000000000000e+02,6.101054846240587803e-01,2.981500013000009517e+02,9.999244016567089277e-01,3.391560438980672831e+00,3.870919709156696253e+00,6.220472954073671623e+00,2.222086440329022139e+00,1.885398332133598132e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999178001050597342e-02,2.167780235480414319e+01,0.000000000000000000e+00,2.167602044172804199e+01,2.343039920063193193e+01
6.550000000000000000e+02,6.072740856727621983e-01,2.981500013100009596e+02,9.999238607586738992e-01,3.388963356179656827e+00,3.868929984841674941e+00,6.224962614792111992e+00,2.222075800671116763e+00,1.885389304579015146e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999130123600226405e-02,2.167780235474402062e+01,0.000000000000000000e+00,2.167591665387728384e+01,2.343549614511205803e+01
6.600000000000000000e+02,6.044442670887753000e-01,2.981500013200009676e+02,9.999233205296345073e-01,3.386366838095484777e+00,3.866946562527826536e+00,6.229455988547201173e+00,2.222064547958771730e+00,1.885379756859331479e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999079487463086169e-02,2.167780235468389805e+01,0.000000000000000000e+00,2.167580688579987225e+01,2.344063481957449113e+01
6.650000000000000000e+02,6.016160071087878203e-01,2.981500013300009755e+02,9.999227809702037062e-01,3.383770755399374774e+00,3.864969432814090222e+00,6.233953210890136098e+00,2.222052647176144813e+00,1.885369659264265962e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999025935071209625e-02,2.167780235462377192e+01,0.000000000000000000e+00,2.167569079592308157e+01,2.344581609374560571e+01
6.700000000000000000e+02,5.987892840192547972e-01,2.981500013400009834e+02,9.999222420809916745e-01,3.381174977634261225e+00,3.862998587223662295e+00,6.238454414920214575e+00,2.222040061321237214e+00,1.885358980398323325e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998969299919113762e-02,2.167780235456364935e+01,0.000000000000000000e+00,2.167556802329961840e+01,2.345104085192313192e+01
