t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
3.030000000000000000e+03,8.760707611620707214e-01,2.981499999999999773e+02,9.999655101171688321e-01,4.044672323570398298e+00,4.083083579446634026e+00,5.099369918149612158e-01,3.485683608343973644e-02,1.931571190092088219e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995974269917931e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427985918227073e+00,2.020123325186335972e+00
3.040000000000000000e+03,8.757098415558617344e-01,2.981499999999999773e+02,9.999654005212348373e-01,4.044333013141388378e+00,4.082747903738199291e+00,5.099796115875412372e-01,3.485683598178185294e-02,1.931571184458775736e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995945105524808e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427979891612754e+00,2.020126163539131436e+00
3.050000000000000000e+03,8.753489579537363507e-01,2.981499999999999773e+02,9.999652909386492761e-01,4.043993974214768805e+00,4.082412498582326243e+00,5.100222043495319380e-01,3.485683587939776562e-02,1.931571178785221443e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995915732794172e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427973821947095e+00,2.020129001041591099e+00
3.060000000000000000e+03,8.749881095708306189e-01,2.981499999999999773e+02,9.999651813694191427e-01,4.043655204815571835e+00,4.082077362025135159e+00,5.100647703337461980e-01,3.485683577628211766e-02,1.931571173071128245e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995886150188362e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427967708912572e+00,2.020131837709506328e+00
3.070000000000000000e+03,8.746272956319952607e-01,2.981499999999999773e+02,9.999650718135513205e-01,4.043316702990990663e+00,4.081742492134710965e+00,5.101073097703580084e-01,3.485683567242955916e-02,1.931571167316199489e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995856356171109e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427961552190773e+00,2.020134673558513505e+00
3.080000000000000000e+03,8.742665153716758786e-01,2.981499999999999773e+02,9.999649622710529151e-01,4.042978466810082772e+00,4.081407887000819024e+00,5.101498228869969509e-01,3.485683556783465697e-02,1.931571161520133861e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995826349183936e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427955351460621e+00,2.020137508604100685e+00
3.090000000000000000e+03,8.739057680337940504e-01,2.981499999999999773e+02,9.999648527419310318e-01,4.042640494363485715e+00,4.081073544734610259e+00,5.101923099087185554e-01,3.485683546249197101e-02,1.931571155682630492e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995796127668368e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427949106399264e+00,2.020140342861605820e+00
3.100000000000000000e+03,8.735450528716314222e-01,2.981499999999999773e+02,9.999647432261926649e-01,4.042302783763120466e+00,4.080739463468336936e+00,5.102347710580759088e-01,3.485683535639597791e-02,1.931571149803383403e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995765690039562e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427942816679852e+00,2.020143176346220759e+00
3.110000000000000000e+03,8.731843691477142455e-01,2.981499999999999773e+02,9.999646337238446980e-01,4.041965333141910754e+00,4.080405641355071111e+00,5.102772065551344216e-01,3.485683524954116819e-02,1.931571143882086616e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995735034712674e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427936481975092e+00,2.020146009072993021e+00
3.120000000000000000e+03,8.728237161336991345e-01,2.981499999999999773e+02,9.999645242348942364e-01,4.041628140653502399e+00,4.080072076568424855e+00,5.103196166175293369e-01,3.485683514192195603e-02,1.931571137918430825e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995704160088983e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427930101953692e+00,2.020148841056827571e+00
3.130000000000000000e+03,8.724630931102604903e-01,2.981499999999999773e+02,9.999644147593482746e-01,4.041291204471991527e+00,4.079738767302285574e+00,5.103620014604718369e-01,3.485683503353272095e-02,1.931571131912104500e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995673064554502e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427923676283029e+00,2.020151672312488600e+00
3.140000000000000000e+03,8.721024993669805880e-01,2.981499999999999773e+02,9.999643052972136958e-01,4.040954522791648351e+00,4.079405711770537124e+00,5.104043612967927857e-01,3.485683492436780773e-02,1.931571125862794780e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995641746489694e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427917204627818e+00,2.020154502854601297e+00
3.150000000000000000e+03,8.717419342022373341e-01,2.981499999999999773e+02,9.999641958484974946e-01,4.040618093826651602e+00,4.079072908206799575e+00,5.104466963369712618e-01,3.485683481442151260e-02,1.931571119770185030e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995610204254204e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427910686649216e+00,2.020157332697654962e+00
3.160000000000000000e+03,8.713813969230983503e-01,2.981499999999999773e+02,9.999640864132069984e-01,4.040281915810830071e+00,4.078740354864175188e+00,5.104890067891700856e-01,3.485683470368808323e-02,1.931571113633957060e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995578436200738e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427904122007053e+00,2.020160161856003000e+00
3.170000000000000000e+03,8.710208868452135045e-01,2.981499999999999773e+02,9.999639769913487575e-01,4.039945986997403260e+00,4.078408050014983743e+00,5.105312928592494748e-01,3.485683459216175339e-02,1.931571107453790681e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995546440673677e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427897510359379e+00,2.020162990343865594e+00
3.180000000000000000e+03,8.706604032927073300e-01,2.981499999999999773e+02,9.999638675829299883e-01,4.039610305658718481e+00,4.078075991950512069e+00,5.105735547508332139e-01,3.485683447983668748e-02,1.931571101229362597e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995514215997972e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427890851359361e+00,2.020165818175332806e+00
3.190000000000000000e+03,8.702999455980766630e-01,2.981499999999999773e+02,9.999637581879575743e-01,4.039274870086010161e+00,4.077744178980768908e+00,5.106157926652918899e-01,3.485683436670701518e-02,1.931571094960348178e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995481760493021e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427884144660165e+00,2.020168645364364135e+00
3.200000000000000000e+03,8.699395131020862815e-01,2.981499999999999773e+02,9.999636488064385098e-01,4.038939678589150262e+00,4.077412609434237112e+00,5.106580068018019558e-01,3.485683425276683151e-02,1.931571088646419243e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995449072458797e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427877389910961e+00,2.020171471924791184e+00
3.210000000000000000e+03,8.695791051536672089e-01,2.981499999999999773e+02,9.999635394383797893e-01,4.038604729496397816e+00,4.077081281657630285e+00,5.107001973573732645e-01,3.485683413801016206e-02,1.931571082287245611e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995416150186944e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427870586757809e+00,2.020174297870319879e+00
3.220000000000000000e+03,8.692187211098162392e-01,2.981499999999999773e+02,9.999634300837884071e-01,4.038270021154172440e+00,4.076750194015664519e+00,5.107423645268562851e-01,3.485683402243101858e-02,1.931571075882494881e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995382991958004e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427863734845438e+00,2.020177123214531356e+00
3.230000000000000000e+03,8.688583603354972373e-01,2.981499999999999773e+02,9.999633207426712467e-01,4.037935551926805644e+00,4.076419344890813257e+00,5.107845085030070509e-01,3.485683390602335036e-02,1.931571069431832210e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995349596035865e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427856833816357e+00,2.020179947970885070e+00
3.240000000000000000e+03,8.684980222035408870e-01,2.981499999999999773e+02,9.999632114150351914e-01,4.037601320196314347e+00,4.076088732683084359e+00,5.108266294764787219e-01,3.485683378878108585e-02,1.931571062934920535e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995315960676090e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427849883308632e+00,2.020182772152719242e+00
3.250000000000000000e+03,8.681377060945497659e-01,2.981499999999999773e+02,9.999631021008873466e-01,4.037267324362172616e+00,4.075758355809790068e+00,5.108687276358507834e-01,3.485683367069807026e-02,1.931571056391419239e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995282084117587e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427842882958554e+00,2.020185595773250409e+00
3.260000000000000000e+03,8.677774113968014236e-01,2.981499999999999773e+02,9.999629928002345958e-01,4.036933562841084289e+00,4.075428212705324960e+00,5.109108031676787842e-01,3.485683355176812798e-02,1.931571049800986151e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995247964585388e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427835832400195e+00,2.020188418845580092e+00
3.270000000000000000e+03,8.674171375061544564e-01,2.981499999999999773e+02,9.999628835130839333e-01,4.036600034066760934e+00,4.075098301820944791e+00,5.109528562565093246e-01,3.485683343198504175e-02,1.931571043163276435e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995213600297583e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427828731264515e+00,2.020191241382692127e+00
3.280000000000000000e+03,8.670568838259542499e-01,2.981499999999999773e+02,9.999627742394422425e-01,4.036266736489706020e+00,4.074768621624552445e+00,5.109948870848995961e-01,3.485683331134254576e-02,1.931571036477943037e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995178989454225e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427821579180257e+00,2.020194063397455775e+00
3.290000000000000000e+03,8.666966497669410519e-01,2.981499999999999773e+02,9.999626649793165178e-01,4.035933668576991096e+00,4.074439170600478555e+00,5.110368958334552403e-01,3.485683318983431173e-02,1.931571029744635126e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995144130241487e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427814375772165e+00,2.020196884902628387e+00
3.300000000000000000e+03,8.663364347471590454e-01,2.981499999999999773e+02,9.999625557327136427e-01,4.035600828812055951e+00,4.074109947249277219e+00,5.110788826808349006e-01,3.485683306745398363e-02,1.931571022963000983e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995109020837214e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427807120663651e+00,2.020199705910854071e+00
3.310000000000000000e+03,8.659762381918663099e-01,2.981499999999999773e+02,9.999624464996405004e-01,4.035268215694488347e+00,4.073780950087517283e+00,5.111208478037876368e-01,3.485683294419515688e-02,1.931571016132685337e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995073659401212e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427799813474575e+00,2.020202526434666357e+00
3.320000000000000000e+03,8.656160595334444485e-01,2.981499999999999773e+02,9.999623372801041965e-01,4.034935827739819736e+00,4.073452177647571837e+00,5.111627913771882303e-01,3.485683282005136441e-02,1.931571009253329585e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995038044079410e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427792453821688e+00,2.020205346486491305e+00
3.330000000000000000e+03,8.652558982113135455e-01,2.981499999999999773e+02,9.999622280741115032e-01,4.034603663479330748e+00,4.073123628477427260e+00,5.112047135740432902e-01,3.485683269501611142e-02,1.931571002324574016e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999995002173008019e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427785041320409e+00,2.020208166078648393e+00
3.340000000000000000e+03,8.648957536718425709e-01,2.981499999999999773e+02,9.999621188816693040e-01,4.034271721459841586e+00,4.072795301140478053e+00,5.112466145655204519e-01,3.485683256908284067e-02,1.931570995346055364e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994966044306599e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427777575581715e+00,2.020210985223349187e+00
3.350000000000000000e+03,8.645356253682655590e-01,2.981499999999999773e+02,9.999620097027845933e-01,4.033940000243517510e+00,4.072467194215331432e+00,5.112884945209764664e-01,3.485683244224494631e-02,1.931570988317407922e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994929656082221e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427770056213920e+00,2.020213803932702223e+00
3.360000000000000000e+03,8.641755127605953435e-01,2.981499999999999773e+02,9.999619005374643654e-01,4.033608498407673437e+00,4.072139306295618155e+00,5.113303536079718548e-01,3.485683231449580172e-02,1.931570981238263540e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994893006428076e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427762482823560e+00,2.020216622218713010e+00
3.370000000000000000e+03,8.638154153155424009e-01,2.981499999999999773e+02,9.999617913857152818e-01,4.033277214544590983e+00,4.071811635989803335e+00,5.113721919922833425e-01,3.485683218582868309e-02,1.931570974108250516e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994856093420703e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427754855013621e+00,2.020219440093284025e+00
3.380000000000000000e+03,8.634553325064289186e-01,2.981499999999999773e+02,9.999616822475444478e-01,4.032946147261315062e+00,4.071484181920993706e+00,5.114140098379782451e-01,3.485683205623685971e-02,1.931570966926995370e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994818915125538e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427747172383533e+00,2.020222257568219604e+00
3.390000000000000000e+03,8.630952638131104138e-01,2.981499999999999773e+02,9.999615731229585247e-01,4.032615295179479808e+00,4.071156942726758210e+00,5.114558073073527389e-01,3.485683192571353145e-02,1.931570959694121514e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994781469595528e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427739434530952e+00,2.020225074655222386e+00
3.400000000000000000e+03,8.627352087218924659e-01,2.981499999999999773e+02,9.999614640119647291e-01,4.032284656935122946e+00,4.070829917058947700e+00,5.114975845610365557e-01,3.485683179425184963e-02,1.931570952409249253e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994743754861415e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427731641049981e+00,2.020227891365900419e+00
3.410000000000000000e+03,8.623751667254538900e-01,2.981499999999999773e+02,9.999613549145698332e-01,4.031954231178501047e+00,4.070503103583511972e+00,5.115393417579531254e-01,3.485683166184491005e-02,1.931570945071996226e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994705768945613e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427723791530724e+00,2.020230707711762275e+00
3.420000000000000000e+03,8.620151373227654679e-01,2.981499999999999773e+02,9.999612458307806095e-01,4.031624016573915448e+00,4.070176500980323908e+00,5.115810790553633192e-01,3.485683152848578076e-02,1.931570937681978073e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994667509858048e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427715885562399e+00,2.020233523704223266e+00
3.430000000000000000e+03,8.616551200190141202e-01,2.981499999999999773e+02,9.999611367606041634e-01,4.031294011799537280e+00,4.069850107943011608e+00,5.116227966088953139e-01,3.485683139416746040e-02,1.931570930238806882e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994628975589217e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427707922730228e+00,2.020236339354603672e+00
3.440000000000000000e+03,8.612951143255259678e-01,2.981499999999999773e+02,9.999610277040471562e-01,4.030964215547232499e+00,4.069523923178778979e+00,5.116644945725715710e-01,3.485683125888289213e-02,1.931570922742091412e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994590164115738e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427699902615434e+00,2.020239154674133175e+00
3.450000000000000000e+03,8.609351197596892824e-01,2.981499999999999773e+02,9.999609186611164713e-01,4.030634626522387798e+00,4.069197945408241424e+00,5.117061730987795265e-01,3.485683112262497052e-02,1.931570915191438642e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994551073401738e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427691824797908e+00,2.020241969673947313e+00
3.460000000000000000e+03,8.605751358448815447e-01,2.981499999999999773e+02,9.999608096318191031e-01,4.030305243443757846e+00,4.068872173365260636e+00,5.117478323383363170e-01,3.485683098538654850e-02,1.931570907586451558e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994511701391919e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427683688852213e+00,2.020244784365092361e+00
3.470000000000000000e+03,8.602151621103945045e-01,2.981499999999999773e+02,9.999607006161617129e-01,4.029976065043276101e+00,4.068546605796775850e+00,5.117894724405182005e-01,3.485683084716040964e-02,1.931570899926730922e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994472046019878e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427675494351579e+00,2.020247598758526664e+00
3.480000000000000000e+03,8.598551980913612391e-01,2.981499999999999773e+02,9.999605916141514061e-01,4.029647090065918036e+00,4.068221241462649296e+00,5.118310935530293593e-01,3.485683070793930277e-02,1.931570892211874613e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994432105202558e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427667240866128e+00,2.020250412865119305e+00
3.490000000000000000e+03,8.594952433286840998e-01,2.981499999999999773e+02,9.999604826257949552e-01,4.029318317269516392e+00,4.067896079135500109e+00,5.118726958220680689e-01,3.485683056771590738e-02,1.931570884441477176e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994391876841637e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427658927961541e+00,2.020253226695653215e+00
3.500000000000000000e+03,8.591352973689644346e-01,2.981499999999999773e+02,9.999603736510991325e-01,4.028989745424619073e+00,4.067571117600550679e+00,5.119142793923249224e-01,3.485683042648286822e-02,1.931570876615130716e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994351358824918e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427650555202167e+00,2.020256040260826058e+00
3.510000000000000000e+03,8.587753597644305348e-01,2.981499999999999773e+02,9.999602646900708214e-01,4.028661373314326610e+00,4.067246355655470325e+00,5.119558444070052561e-01,3.485683028423274682e-02,1.931570868732423563e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994310549020771e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427642122146580e+00,2.020258853571250235e+00
3.520000000000000000e+03,8.584154300728695786e-01,2.981499999999999773e+02,9.999601557427169052e-01,4.028333199734137615e+00,4.066921792110225198e+00,5.119973910078272628e-01,3.485683014095806997e-02,1.931570860792941158e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994269445285078e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427633628352023e+00,2.020261666637454656e+00
3.530000000000000000e+03,8.580555078575591299e-01,2.981499999999999773e+02,9.999600468090442673e-01,4.028005223491801345e+00,4.066597425786927289e+00,5.120389193350807222e-01,3.485682999665130899e-02,1.931570852796266502e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994228045457068e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427625073372631e+00,2.020264479469886965e+00
3.540000000000000000e+03,8.576955926871978608e-01,2.981499999999999773e+02,9.999599378890596801e-01,4.027677443407159608e+00,4.066273255519681662e+00,5.120804295276182305e-01,3.485682985130487965e-02,1.931570844741978821e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994186347360703e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427616456757654e+00,2.020267292078912647e+00
3.550000000000000000e+03,8.573356841358404923e-01,2.981499999999999773e+02,9.999598289827699160e-01,4.027349858312008202e+00,4.065949280154445233e+00,5.121219217228620835e-01,3.485682970491112836e-02,1.931570836629654897e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994144348800518e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427607778054121e+00,2.020270104474817252e+00
3.560000000000000000e+03,8.569757817828307367e-01,2.981499999999999773e+02,9.999597200901819694e-01,4.027022467049946819e+00,4.065625498548883776e+00,5.121633960568480193e-01,3.485682955746235989e-02,1.931570828458867517e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994102047569944e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427599036805951e+00,2.020272916667807728e+00
3.570000000000000000e+03,8.566158852127356838e-01,2.981499999999999773e+02,9.999596112113026125e-01,4.026695268476237821e+00,4.065301909572223593e+00,5.122048526642376531e-01,3.485682940895082349e-02,1.931570820229187690e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994059441442984e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427590232553069e+00,2.020275728668012860e+00
3.580000000000000000e+03,8.562559940152824067e-01,2.981499999999999773e+02,9.999595023461386178e-01,4.026368261457661468e+00,4.064978512105117403e+00,5.122462916783049325e-01,3.485682925936869903e-02,1.931570811940181764e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999994016528178375e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427581364832289e+00,2.020278540485482832e+00
3.590000000000000000e+03,8.558961077852934585e-01,2.981499999999999773e+02,9.999593934946967577e-01,4.026041444872378250e+00,4.064655305039500455e+00,5.122877132309852088e-01,3.485682910870811779e-02,1.931570803591413643e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999993973305516815e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427572433176874e+00,2.020281352130193664e+00
3.600000000000000000e+03,8.555362261226244769e-01,2.981499999999999773e+02,9.999592846569836935e-01,4.025714817609794771e+00,4.064332287278463518e+00,5.123291174528968872e-01,3.485682895696114170e-02,1.931570795182443678e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999993929771183732e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427563437116977e+00,2.020284163612046324e+00
3.610000000000000000e+03,8.551763486321011243e-01,2.981499999999999773e+02,9.999591758330066416e-01,4.025388378570418979e+00,4.064009457736104558e+00,5.123705044733116720e-01,3.485682880411979101e-02,1.931570786712829779e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999993885922886516e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427554376178755e+00,2.020286974940865843e+00
3.620000000000000000e+03,8.548164749234584692e-01,2.981499999999999773e+02,9.999590670227721523e-01,4.025062126665740259e+00,4.063686815337413272e+00,5.124118744202271758e-01,3.485682865017602355e-02,1.931570778182125636e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999993841758320068e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427545249885256e+00,2.020289786126405307e+00
3.630000000000000000e+03,8.544566046112812563e-01,2.981499999999999773e+02,9.999589582262869980e-01,4.024736060818085548e+00,4.063364359018124539e+00,5.124532274203360549e-01,3.485682849512172082e-02,1.931570769589882275e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999993797275154306e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427536057755532e+00,2.020292597178346305e+00
3.640000000000000000e+03,8.540967373149420672e-01,2.981499999999999773e+02,9.999588494435581731e-01,4.024410179960491440e+00,4.063042087724600293e+00,5.124945635990771908e-01,3.485682833894872268e-02,1.931570760935646724e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999993752471048047e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427526799305969e+00,2.020295408106298041e+00
3.650000000000000000e+03,8.537368726585440326e-01,2.981499999999999773e+02,9.999587406745921170e-01,4.024084483036582505e+00,4.062720000413697186e+00,5.125358830806276966e-01,3.485682818164879959e-02,1.931570752218963571e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999993707343643456e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427517474048958e+00,2.020298218919799993e+00
3.660000000000000000e+03,8.533770102708608807e-01,2.981499999999999773e+02,9.999586319193960460e-01,4.023758969000438945e+00,4.062398096052644902e+00,5.125771859879092451e-01,3.485682802321366652e-02,1.931570743439373405e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999993661890560492e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427508081492892e+00,2.020301029628321032e+00
3.670000000000000000e+03,8.530171497852805373e-01,2.981499999999999773e+02,9.999585231779763994e-01,4.023433636816472259e+00,4.062076373618918268e+00,5.126184724426531281e-01,3.485682786363497598e-02,1.931570734596413486e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999993616109403849e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427498621142611e+00,2.020303840241264304e+00
3.680000000000000000e+03,8.526572908397477280e-01,2.981499999999999773e+02,9.999584144503401717e-01,4.023108485459306216e+00,4.061754832100121781e+00,5.126597425653374174e-01,3.485682770290431803e-02,1.931570725689617962e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999993569997761567e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427489092500291e+00,2.020306650767961454e+00
3.690000000000000000e+03,8.522974330767077999e-01,2.981499999999999773e+02,9.999583057364940242e-01,4.022783513913648967e+00,4.061433470493859943e+00,5.127009964752780036e-01,3.485682754101322028e-02,1.931570716718517433e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999993523553202257e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427479495062780e+00,2.020309461217681068e+00
3.700000000000000000e+03,8.519375761430502125e-01,2.981499999999999773e+02,9.999581970364447292e-01,4.022458721174183793e+00,4.061112287807631560e+00,5.127422342905909591e-01,3.485682737795314096e-02,1.931570707682638499e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999993476773279266e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427469828324703e+00,2.020312271599623344e+00
3.710000000000000000e+03,8.515777196900550239e-01,2.981499999999999773e+02,9.999580883501990591e-01,4.022134106245434992e+00,4.060791283058699186e+00,5.127834561282242909e-01,3.485682721371548970e-02,1.931570698581505319e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999993429655525123e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427460091776247e+00,2.020315081922924971e+00
3.720000000000000000e+03,8.512178633733382682e-01,2.981499999999999773e+02,9.999579796777637863e-01,4.021809668141671956e+00,4.060470455273984314e+00,5.128246621039805886e-01,3.485682704829160677e-02,1.931570689414637387e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999993382197454317e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427450284903600e+00,2.020317892196657361e+00
3.730000000000000000e+03,8.508580068527978879e-01,2.981499999999999773e+02,9.999578710191456832e-01,4.021485405886777720e+00,4.060149803489951026e+00,5.128658523325037022e-01,3.485682688167275611e-02,1.931570680181551092e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999993334396563294e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427440407189842e+00,2.020320702429828863e+00
3.740000000000000000e+03,8.504981497925617751e-01,2.981499999999999773e+02,9.999577623743515220e-01,4.021161318514141492e+00,4.059829326752488754e+00,5.129070269273339200e-01,3.485682671385016002e-02,1.931570670881760154e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999993286250331848e-02,2.066428817806692741e+00,0.000000000000000000e+00,2.066427430458113612e+00,2.020323512631386098e+00
