t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
3.610000000000000000e+03,8.417296461446294176e-01,2.992716070212782711e+02,9.999597339629365811e-01,4.014610525823131049e+00,4.052072943556638052e+00,5.135308470112587287e-01,3.485682222799634661e-02,1.930724752503816477e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999991999314250535e-02,2.065583147333120539e+00,0.000000000000000000e+00,2.065581494724955114e+00,2.018898609044211589e+00
3.620000000000000000e+03,8.413744719633153846e-01,2.992716084955522433e+02,9.999596257462578519e-01,4.014294967491257360e+00,4.051760828585011964e+00,5.135710573492849873e-01,3.485682202919057615e-02,1.930724740148528795e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999991942279329304e-02,2.065583145989714264e+00,0.000000000000000000e+00,2.065581481600512692e+00,2.018901262872337288e+00
3.630000000000000000e+03,8.410193017592934028e-01,2.992716099698617427e+02,9.999595175433884098e-01,4.013979568110022100e+00,4.051448872878350649e+00,5.136112536920346416e-01,3.485682182896982645e-02,1.930724727714832278e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999991884838466127e-02,2.065583144646274683e+00,0.000000000000000000e+00,2.065581468392186704e+00,2.018903916782930352e+00
3.640000000000000000e+03,8.406641351564715370e-01,2.992716114442113167e+02,9.999594093543343609e-01,4.013664326818069839e+00,4.051137075586633607e+00,5.136514361411264051e-01,3.485682162732382100e-02,1.930724715202153385e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999991826988717525e-02,2.065583143302798241e+00,0.000000000000000000e+00,2.065581455099364749e+00,2.018906570783982612e+00
3.650000000000000000e+03,8.403089717834291150e-01,2.992716129186056833e+02,9.999593011791015895e-01,4.013349242762541458e+00,4.050825435868273594e+00,5.136916047971665789e-01,3.485682142424221391e-02,1.930724702609915244e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999991768727112262e-02,2.065583141959280056e+00,0.000000000000000000e+00,2.065581441721428657e+00,2.018909224883429943e+00
3.660000000000000000e+03,8.399538112733724304e-01,2.992716143930489352e+02,9.999591930176959798e-01,4.013034315098993332e+00,4.050513952890033131e+00,5.137317597597644836e-01,3.485682121971459685e-02,1.930724689937536542e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999991710050662452e-02,2.065583140615716573e+00,0.000000000000000000e+00,2.065581428257757590e+00,2.018911879089159367e+00
3.670000000000000000e+03,8.395986532640559163e-01,2.992716158675459042e+02,9.999590848701237489e-01,4.012719542991281862e+00,4.050202625826905489e+00,5.137719011275281300e-01,3.485682101373046432e-02,1.930724677184432192e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999991650956358002e-02,2.065583139272103796e+00,0.000000000000000000e+00,2.065581414707726271e+00,2.018914533409001066e+00
3.680000000000000000e+03,8.392434973977515034e-01,2.992716173421004555e+02,9.999589767363906700e-01,4.012404925611475548e+00,4.049891453862038304e+00,5.138120289980842026e-01,3.485682080627925533e-02,1.930724664350012665e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999991591441166616e-02,2.065583137928437729e+00,0.000000000000000000e+00,2.065581401070703649e+00,2.018917187850737260e+00
3.690000000000000000e+03,8.388883433211672402e-01,2.992716188167173641e+02,9.999588686165028495e-01,4.012090462139756397e+00,4.049580436186623444e+00,5.138521434680994870e-01,3.485682059735031174e-02,1.930724651433683992e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999991531502033792e-02,2.065583136584713930e+00,0.000000000000000000e+00,2.065581387346054676e+00,2.018919842422095545e+00
3.700000000000000000e+03,8.385331906854092132e-01,2.992716202914009500e+02,9.999587605104662824e-01,4.011776151764323117e+00,4.049269571999810857e+00,5.138922446332732097e-01,3.485682038693291296e-02,1.930724638434847984e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999991471135878662e-02,2.065583135240928847e+00,0.000000000000000000e+00,2.065581373533139420e+00,2.018922497130755556e+00
3.710000000000000000e+03,8.381780391459259238e-01,2.992716217661553628e+02,9.999586524182869640e-01,4.011461993681306737e+00,4.048958860508619750e+00,5.139323325883548010e-01,3.485682017501624819e-02,1.930724625352902457e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999991410339603704e-02,2.065583133897078927e+00,0.000000000000000000e+00,2.065581359631314839e+00,2.018925151984346300e+00
3.720000000000000000e+03,8.378228883624470047e-01,2.992716232409848658e+02,9.999585443399708895e-01,4.011147987094665801e+00,4.048648300927837340e+00,5.139724074271722065e-01,3.485681996158944418e-02,1.930724612187240341e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999991349110087802e-02,2.065583132553159285e+00,0.000000000000000000e+00,2.065581345639930788e+00,2.018927806990447493e+00
3.730000000000000000e+03,8.374677379989341475e-01,2.992716247158938927e+02,9.999584362755241651e-01,4.010834131216108212e+00,4.048337892479938915e+00,5.140124692426066844e-01,3.485681974664153054e-02,1.930724598937251235e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999991287444184862e-02,2.065583131209166812e+00,0.000000000000000000e+00,2.065581331558334455e+00,2.018930462156590444e+00
3.740000000000000000e+03,8.371125877235340296e-01,2.992716261908863657e+02,9.999583282249526750e-01,4.010520425264992639e+00,4.048027634394994578e+00,5.140525181266428767e-01,3.485681953016146750e-02,1.930724585602318966e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999991225338727974e-02,2.065583129865097511e+00,0.000000000000000000e+00,2.065581317385867699e+00,2.018933117490259388e+00
3.750000000000000000e+03,8.367574372085150314e-01,2.992716276659667756e+02,9.999582201882624144e-01,4.010206868468245922e+00,4.047717525910578651e+00,5.140925541703440516e-01,3.485681931213813201e-02,1.930724572181823806e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999991162790523858e-02,2.065583128520946943e+00,0.000000000000000000e+00,2.065581303121867052e+00,2.018935772998889711e+00
3.760000000000000000e+03,8.364022861302281564e-01,2.992716291411391012e+02,9.999581121654596005e-01,4.009893460060270698e+00,4.047407566271689738e+00,5.141325774638936252e-01,3.485681909256032468e-02,1.930724558675142699e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999991099796362581e-02,2.065583127176712885e+00,0.000000000000000000e+00,2.065581288765666379e+00,2.018938428689871944e+00
3.770000000000000000e+03,8.360471341690497438e-01,2.992716306164074922e+02,9.999580041565498956e-01,4.009580199282864577e+00,4.047097754730662800e+00,5.141725880965801743e-01,3.485681887141674901e-02,1.930724545081644372e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999991036353000906e-02,2.065583125832390010e+00,0.000000000000000000e+00,2.065581274316591109e+00,2.018941084570549993e+00
3.780000000000000000e+03,8.356919810093320633e-01,2.992716320917760982e+02,9.999578961615394057e-01,4.009267085385133988e+00,4.046788090547084771e+00,5.142125861568240808e-01,3.485681864869605295e-02,1.930724531400697108e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999990972457181715e-02,2.065583124487975208e+00,0.000000000000000000e+00,2.065581259773964895e+00,2.018943740648221130e+00
3.790000000000000000e+03,8.353368263393567972e-01,2.992716335672489549e+02,9.999577881804342372e-01,4.008954117623404478e+00,4.046478572987708411e+00,5.142525717321813072e-01,3.485681842438677347e-02,1.930724517631662751e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999990908105618748e-02,2.065583123143464928e+00,0.000000000000000000e+00,2.065581245137105615e+00,2.018946396930139997e+00
3.800000000000000000e+03,8.349816698512834146e-01,2.992716350428302690e+02,9.999576802132402742e-01,4.008641295261147874e+00,4.046169201326376808e+00,5.142925449093441737e-01,3.485681819847738505e-02,1.930724503773898260e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999990843295003540e-02,2.065583121798854727e+00,0.000000000000000000e+00,2.065581230405325375e+00,2.018949053423515050e+00
3.810000000000000000e+03,8.346265112411053178e-01,2.992716365185239624e+02,9.999575722599637340e-01,4.008328617568894359e+00,4.045859974843939000e+00,5.143325057741763295e-01,3.485681797095626505e-02,1.930724489826756374e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999990778022004034e-02,2.065583120454141497e+00,0.000000000000000000e+00,2.065581215577932728e+00,2.018951710135512556e+00
3.820000000000000000e+03,8.342713502085988830e-01,2.992716379943340144e+02,9.999574643206103897e-01,4.008016083824151643e+00,4.045550892828168266e+00,5.143724544116911046e-01,3.485681774181171450e-02,1.930724475789585837e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999990712283260419e-02,2.065583119109321686e+00,0.000000000000000000e+00,2.065581200654230454e+00,2.018954367073255263e+00
3.830000000000000000e+03,8.339161864572764982e-01,2.992716394702645175e+02,9.999573563951863475e-01,4.007703693311325033e+00,4.045241954573686627e+00,5.144123909060916988e-01,3.485681751103194420e-02,1.930724461661729618e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999990646075392065e-02,2.065583117764391297e+00,0.000000000000000000e+00,2.065581185633515560e+00,2.018957024243822840e+00
3.840000000000000000e+03,8.335610196943449290e-01,2.992716409463192235e+02,9.999572484836976027e-01,4.007391445321649925e+00,4.044933159381889354e+00,5.144523153407438709e-01,3.485681727860506784e-02,1.930724447442526914e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999990579394990586e-02,2.065583116419347220e+00,0.000000000000000000e+00,2.065581170515081944e+00,2.018959681654254101e+00
3.850000000000000000e+03,8.332058496306502526e-01,2.992716424225024525e+02,9.999571405861500395e-01,4.007079339153092334e+00,4.044624506560856148e+00,5.144922277982261205e-01,3.485681704451914359e-02,1.930724433131310924e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999990512238628171e-02,2.065583115074185461e+00,0.000000000000000000e+00,2.065581155298216398e+00,2.018962339311546117e+00
3.860000000000000000e+03,8.328506759806453275e-01,2.992716438988178993e+02,9.999570327025498750e-01,4.006767374110298263e+00,4.044315995425294297e+00,5.145321283603104812e-01,3.485681680876211164e-02,1.930724418727410852e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999990444602846473e-02,2.065583113728902021e+00,0.000000000000000000e+00,2.065581139982201275e+00,2.018964997222653768e+00
3.870000000000000000e+03,8.324954984623369469e-01,2.992716453752694292e+02,9.999569248329027715e-01,4.006455549504497782e+00,4.044007625296447195e+00,5.145720171079728456e-01,3.485681657132183586e-02,1.930724404230151015e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999990376484163557e-02,2.065583112383494235e+00,0.000000000000000000e+00,2.065581124566314486e+00,2.018967655394493299e+00
3.880000000000000000e+03,8.321403167972433179e-01,2.992716468518609076e+02,9.999568169772151682e-01,4.006143864653439302e+00,4.043699395502029503e+00,5.146118941214232745e-01,3.485681633218609687e-02,1.930724389638851290e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999990307879072504e-02,2.065583111037958108e+00,0.000000000000000000e+00,2.065581109049828168e+00,2.018970313833941876e+00
3.890000000000000000e+03,8.317851307103497627e-01,2.992716483285963136e+02,9.999567091354928383e-01,4.005832318881314968e+00,4.043391305376150768e+00,5.146517594800871231e-01,3.485681609134258507e-02,1.930724374952825340e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999990238784040031e-02,2.065583109692290087e+00,0.000000000000000000e+00,2.065581093432008242e+00,2.018972972547834921e+00
3.900000000000000000e+03,8.314299399300695281e-01,2.992716498054793419e+02,9.999566013077418880e-01,4.005520911518692273e+00,4.043083354259246143e+00,5.146916132626343510e-01,3.485681584877888678e-02,1.930724360171383491e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999990169195510648e-02,2.065583108346487062e+00,0.000000000000000000e+00,2.065581077712117519e+00,2.018975631542970994e+00
3.910000000000000000e+03,8.310747441881989328e-01,2.992716512825137443e+02,9.999564934939680905e-01,4.005209641902433226e+00,4.042775541498004443e+00,5.147314555469777453e-01,3.485681560448251198e-02,1.930724345293829414e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999990099109896946e-02,2.065583107000545038e+00,0.000000000000000000e+00,2.065581061889410819e+00,2.018978290826110022e+00
3.920000000000000000e+03,8.307195432198745122e-01,2.992716527597033860e+02,9.999563856941775519e-01,4.004898509375630411e+00,4.042467866445295321e+00,5.147712864102859109e-01,3.485681535844088047e-02,1.930724330319463000e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999990028523589314e-02,2.065583105654461349e+00,0.000000000000000000e+00,2.065581045963139850e+00,2.018980950403974628e+00
3.930000000000000000e+03,8.303643367635318295e-01,2.992716542370520756e+02,9.999562779083762676e-01,4.004587513287534151e+00,4.042160328460101759e+00,5.148111059289839364e-01,3.485681511064130100e-02,1.930724315247578593e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999989957432950383e-02,2.065583104308231555e+00,0.000000000000000000e+00,2.065581029932549217e+00,2.018983610283248353e+00
3.940000000000000000e+03,8.300091245608666179e-01,2.992716557145636216e+02,9.999561701365704547e-01,4.004276652993488561e+00,4.041852926907455235e+00,5.148509141787755983e-01,3.485681486107102683e-02,1.930724300077465205e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999989885834317804e-02,2.065583102961852990e+00,0.000000000000000000e+00,2.065581013796879528e+00,2.018986270470580990e+00
3.950000000000000000e+03,8.296539063567953676e-01,2.992716571922416051e+02,9.999560623787657754e-01,4.003965927854857831e+00,4.041545661158366443e+00,5.148907112346384762e-01,3.485681460971717244e-02,1.930724284808407409e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999989813724001475e-02,2.065583101615322104e+00,0.000000000000000000e+00,2.065580997555364728e+00,2.018988930972584583e+00
3.960000000000000000e+03,8.292986818994130260e-01,2.992716586700896642e+02,9.999559546349685579e-01,4.003655337238958722e+00,4.041238530589754241e+00,5.149304971708293932e-01,3.485681435656679678e-02,1.930724269439684226e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999989741098282148e-02,2.065583100268635341e+00,0.000000000000000000e+00,2.065580981207233879e+00,2.018991591795834317e+00
3.970000000000000000e+03,8.289434509399521422e-01,2.992716601481116072e+02,9.999558469051845755e-01,4.003344880518999283e+00,4.040931534584385254e+00,5.149702720609146134e-01,3.485681410160683391e-02,1.930724253970568682e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999989667953418371e-02,2.065583098921789595e+00,0.000000000000000000e+00,2.065580964751709825e+00,2.018994252946871626e+00
3.980000000000000000e+03,8.285882132327484495e-01,2.992716616263110723e+02,9.999557391894198233e-01,4.003034557074011346e+00,4.040624672530809036e+00,5.150100359777480818e-01,3.485681384482415546e-02,1.930724238400329584e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999989594285635386e-02,2.065583097574781313e+00,0.000000000000000000e+00,2.065580948188010524e+00,2.018996914432204193e+00
3.990000000000000000e+03,8.282329685351986770e-01,2.992716631046916973e+02,9.999556314876804075e-01,4.002724366288783919e+00,4.040317943823289681e+00,5.150497889935090612e-01,3.485681358620550119e-02,1.930724222728230188e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999989520091137618e-02,2.065583096227606941e+00,0.000000000000000000e+00,2.065580931515347274e+00,2.018999576258302397e+00
4.000000000000000000e+03,8.278777166077263550e-01,2.992716645832570634e+02,9.999555237999723234e-01,4.002414307553800121e+00,4.040011347861746316e+00,5.150895311796775955e-01,3.485681332573754149e-02,1.930724206953528865e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999989445366094798e-02,2.065583094880264259e+00,0.000000000000000000e+00,2.065580914732927376e+00,2.019002238431606866e+00
4.010000000000000000e+03,8.275224572137407364e-01,2.992716660620107518e+02,9.999554161263014551e-01,4.002104380265178563e+00,4.039704884051692702e+00,5.151292626070618219e-01,3.485681306340683572e-02,1.930724191075477103e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999989370106654452e-02,2.065583093532748826e+00,0.000000000000000000e+00,2.065580897839950580e+00,2.019004900958519588e+00
4.020000000000000000e+03,8.271671901196003818e-01,2.992716675409565141e+02,9.999553084666737979e-01,4.001794583824602292e+00,4.039398551804168847e+00,5.151689833458178436e-01,3.485681279919985304e-02,1.930724175093321948e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999989294308930798e-02,2.065583092185057534e+00,0.000000000000000000e+00,2.065580880835611310e+00,2.019007563845413689e+00
4.030000000000000000e+03,8.268119150945822948e-01,2.992716690200977041e+02,9.999552008210954579e-01,4.001484917639267280e+00,4.039092350535685938e+00,5.152086934654190875e-01,3.485681253310295158e-02,1.930724159006306007e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999989217969017241e-02,2.065583090837187719e+00,0.000000000000000000e+00,2.065580863719099103e+00,2.019010227098628985e+00
4.040000000000000000e+03,8.264566319108358483e-01,2.992716704994379597e+02,9.999550931895723194e-01,4.001175381121814922e+00,4.038786279668164170e+00,5.152483930346972718e-01,3.485681226510240621e-02,1.930724142813664113e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999989141082968325e-02,2.065583089489135382e+00,0.000000000000000000e+00,2.065580846489596389e+00,2.019012890724471543e+00
4.050000000000000000e+03,8.261013403433558056e-01,2.992716719789808621e+02,9.999549855721104885e-01,4.000865973690273414e+00,4.038480338628873234e+00,5.152880821218391860e-01,3.485681199518437384e-02,1.930724126514627548e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999989063646817777e-02,2.065583088140898305e+00,0.000000000000000000e+00,2.065580829146280273e+00,2.019015554729218564e+00
4.060000000000000000e+03,8.257460401699430186e-01,2.992716734587298788e+02,9.999548779687158495e-01,4.000556694768002686e+00,4.038174526850376367e+00,5.153277607943874683e-01,3.485681172333493505e-02,1.930724110108420710e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999988985656567408e-02,2.065583086792472045e+00,0.000000000000000000e+00,2.065580811688321194e+00,2.019018219119113500e+00
4.070000000000000000e+03,8.253907311711728978e-01,2.992716749386883635e+02,9.999547703793942866e-01,4.000247543783630455e+00,4.037868843770468175e+00,5.153674291192521517e-01,3.485681144954003163e-02,1.930724093594264001e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999988907108191272e-02,2.065583085443854827e+00,0.000000000000000000e+00,2.065580794114885599e+00,2.019020883900370933e+00
4.080000000000000000e+03,8.250354131303542227e-01,2.992716764188600109e+02,9.999546628041521279e-01,3.999938520170998490e+00,4.037563288832121344e+00,5.154070871627214334e-01,3.485681117378554295e-02,1.930724076971369829e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999988827997632890e-02,2.065583084095042210e+00,0.000000000000000000e+00,2.065580776425131493e+00,2.019023549079173030e+00
4.090000000000000000e+03,8.246800858335041617e-01,2.992716778992481750e+02,9.999545552429950357e-01,3.999629623369103548e+00,4.037257861483428023e+00,5.154467349904695572e-01,3.485681089605721650e-02,1.930724060238946604e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999988748320803866e-02,2.065583082746031973e+00,0.000000000000000000e+00,2.065580758618211998e+00,2.019026214661674867e+00
4.100000000000000000e+03,8.243247490693107471e-01,2.992716793798562094e+02,9.999544476959292272e-01,3.999320852822044525e+00,4.036952561177546528e+00,5.154863726675416036e-01,3.485681061634070960e-02,1.930724043396196743e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999988668073589437e-02,2.065583081396820564e+00,0.000000000000000000e+00,2.065580740693273132e+00,2.019028880653999547e+00
4.110000000000000000e+03,8.239694026290969031e-01,2.992716808606875816e+02,9.999543401629605865e-01,3.999012207978962063e+00,4.036647387372644502e+00,5.155260002583939016e-01,3.485681033462156853e-02,1.930724026442316443e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999988587251845695e-02,2.065583080047404874e+00,0.000000000000000000e+00,2.065580722649456469e+00,2.019031547062241305e+00
4.120000000000000000e+03,8.236140463067901374e-01,2.992716823417458727e+02,9.999542326440949980e-01,3.998703688293985703e+00,4.036342339531842072e+00,5.155656178268773759e-01,3.485681005088522855e-02,1.930724009376495909e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999988505851394038e-02,2.065583078697781794e+00,0.000000000000000000e+00,2.065580704485895147e+00,2.019034213892466845e+00
4.130000000000000000e+03,8.232586798988946741e-01,2.992716838230343228e+02,9.999541251393386787e-01,3.998395293226183256e+00,4.036037417123165660e+00,5.156052254362509801e-01,3.485680976511703472e-02,1.930723992197920014e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999988423868026721e-02,2.065583077347948215e+00,0.000000000000000000e+00,2.065580686201717420e+00,2.019036881150714002e+00
4.140000000000000000e+03,8.229033032044538176e-01,2.992716853045563425e+02,9.999540176486974019e-01,3.998087022239503519e+00,4.035732619619489370e+00,5.156448231491831402e-01,3.485680947730221413e-02,1.930723974905767859e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999988341297508243e-02,2.065583075997901030e+00,0.000000000000000000e+00,2.065580667796045322e+00,2.019039548842991305e+00
4.150000000000000000e+03,8.225479160250205313e-01,2.992716867863151720e+02,9.999539101721772738e-01,3.997778874802724314e+00,4.035427946498485241e+00,5.156844110277691851e-01,3.485680918742588286e-02,1.930723957499211885e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999988258135567021e-02,2.065583074647637574e+00,0.000000000000000000e+00,2.065580649267993785e+00,2.019042216975282411e+00
4.160000000000000000e+03,8.221925181646246861e-01,2.992716882683143353e+02,9.999538027097841786e-01,3.997470850389400088e+00,4.035123397242566412e+00,5.157239891335251292e-01,3.485680889547305983e-02,1.930723939977418535e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999988174377905104e-02,2.065583073297153849e+00,0.000000000000000000e+00,2.065580630616670632e+00,2.019044885553540780e+00
4.170000000000000000e+03,8.218371094297470814e-01,2.992716897505570728e+02,9.999536952615241114e-01,3.997162948477811728e+00,4.034818971338845373e+00,5.157635575274137629e-01,3.485680860142863907e-02,1.930723922339549370e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999988090020191234e-02,2.065583071946448079e+00,0.000000000000000000e+00,2.065580611841180136e+00,2.019047554583696780e+00
4.180000000000000000e+03,8.214816896292825854e-01,2.992716912330467949e+02,9.999535878274030676e-01,3.996855168550915494e+00,4.034514668279075345e+00,5.158031162698109018e-01,3.485680830527742441e-02,1.930723904584758177e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999988005058063623e-02,2.065583070595516268e+00,0.000000000000000000e+00,2.065580592940616356e+00,2.019050224071650579e+00
4.190000000000000000e+03,8.211262585745185971e-01,2.992716927157865712e+02,9.999534804074270422e-01,3.996547510096294165e+00,4.034210487559607650e+00,5.158426654205563455e-01,3.485680800700408088e-02,1.930723886712193860e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999987919487124399e-02,2.065583069244355752e+00,0.000000000000000000e+00,2.065580573914069351e+00,2.019052894023278366e+00
4.200000000000000000e+03,8.207708160790951890e-01,2.992716941987799260e+02,9.999533730016021416e-01,3.996239972606101087e+00,4.033906428681334866e+00,5.158822050389402225e-01,3.485680770659319028e-02,1.930723868720998437e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999987833302947937e-02,2.065583067892963864e+00,0.000000000000000000e+00,2.065580554760621190e+00,2.019055564444430573e+00
4.210000000000000000e+03,8.204153619589857893e-01,2.992716956820299288e+02,9.999532656099340278e-01,3.995932555577022871e+00,4.033602491149650859e+00,5.159217351836900001e-01,3.485680740402920252e-02,1.930723850610308379e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999987746501073915e-02,2.065583066541337054e+00,0.000000000000000000e+00,2.065580535479348168e+00,2.019058235340930096e+00
4.220000000000000000e+03,8.200598960324602116e-01,2.992716971655400471e+02,9.999531582324289181e-01,3.995625258510216771e+00,4.033298674474393053e+00,5.159612559130152265e-01,3.485680709929644960e-02,1.930723832379252602e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999987659077010094e-02,2.065583065189473100e+00,0.000000000000000000e+00,2.065580516069319472e+00,2.019060906718578963e+00
4.230000000000000000e+03,8.197044181200652258e-01,2.992716986493132367e+02,9.999530508690926967e-01,3.995318080911278269e+00,4.032994978169807787e+00,5.160007672845837723e-01,3.485680679237917329e-02,1.930723814026954699e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999987571026232314e-02,2.065583063837368005e+00,0.000000000000000000e+00,2.065580496529596299e+00,2.019063578583150331e+00
4.240000000000000000e+03,8.193489280445834799e-01,2.992717001333530220e+02,9.999529435199313587e-01,3.995011022290177571e+00,4.032691401754488147e+00,5.160402693555400377e-01,3.485680648326148351e-02,1.930723795552532041e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999987482344181722e-02,2.065583062485019550e+00,0.000000000000000000e+00,2.065580476859235404e+00,2.019066250940396490e+00
4.250000000000000000e+03,8.189934256310211769e-01,2.992717016176624156e+02,9.999528361849508995e-01,3.994704082161231185e+00,4.032387944751345543e+00,5.160797621825052861e-01,3.485680617192737224e-02,1.930723776955095117e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999987393026268934e-02,2.065583061132424625e+00,0.000000000000000000e+00,2.065580457057285546e+00,2.019068923796043080e+00
4.260000000000000000e+03,8.186379107065677729e-01,2.992717031022447145e+02,9.999527288641570921e-01,3.994397260043039743e+00,4.032084606687547534e+00,5.161192458215814183e-01,3.485680585836070655e-02,1.930723758233747755e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999987303067864319e-02,2.065583059779580122e+00,0.000000000000000000e+00,2.065580437122787050e+00,2.019071597155793096e+00
4.270000000000000000e+03,8.182823831005758830e-01,2.992717045871031019e+02,9.999526215575561539e-01,3.994090555458451597e+00,4.031781387094484970e+00,5.161587203283637404e-01,3.485680554254526331e-02,1.930723739387587790e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999987212464311881e-02,2.065583058426483820e+00,0.000000000000000000e+00,2.065580417054776241e+00,2.019074271025327771e+00
4.280000000000000000e+03,8.179268426445338580e-01,2.992717060722406472e+02,9.999525142651539689e-01,3.993783967934515733e+00,4.031478285507721360e+00,5.161981857579465149e-01,3.485680522446468060e-02,1.930723720415706390e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999987121210919538e-02,2.065583057073132167e+00,0.000000000000000000e+00,2.065580396852280121e+00,2.019076945410303026e+00
4.290000000000000000e+03,8.175712891720362530e-01,2.992717075576605339e+02,9.999524069869564213e-01,3.993477497002436927e+00,4.031175301466949357e+00,5.162376421649141900e-01,3.485680490410247856e-02,1.930723701317187180e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999987029302957742e-02,2.065583055719522498e+00,0.000000000000000000e+00,2.065580376514319028e+00,2.019079620316353907e+00
4.300000000000000000e+03,8.172157225187584029e-01,2.992717090433661724e+02,9.999522997229695065e-01,3.993171142197533552e+00,4.030872434515950786e+00,5.162770896033583856e-01,3.485680458144204547e-02,1.930723682091108451e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999986936735663634e-02,2.065583054365652149e+00,0.000000000000000000e+00,2.065580356039907084e+00,2.019082295749091482e+00
4.310000000000000000e+03,8.168601425224363277e-01,2.992717105293604050e+02,9.999521924731992195e-01,3.992864903059191395e+00,4.030569684202551350e+00,5.163165281268962126e-01,3.485680425646667940e-02,1.930723662736540724e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999986843504242440e-02,2.065583053011517567e+00,0.000000000000000000e+00,2.065580335428049974e+00,2.019084971714106835e+00
4.320000000000000000e+03,8.165045490228334257e-01,2.992717120156464716e+02,9.999520852376514446e-01,3.992558779130825464e+00,4.030267050078577995e+00,5.163559577886392971e-01,3.485680392915952580e-02,1.930723643252548749e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999986749603860525e-02,2.065583051657116531e+00,0.000000000000000000e+00,2.065580314677747165e+00,2.019087648216967512e+00
