t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
8.200000000000000000e+02,7.313268719885317459e-01,3.038422049256927266e+02,9.999570001733416591e-01,3.789218767075609229e+00,3.960914749503377408e+00,2.664241811533288207e+00,1.645676706867742478e+00,6.556117267783122315e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499989081690411119e+00,1.020185367490261541e+01,0.000000000000000000e+00,1.020177941690474732e+01,1.024685333529657960e+01
8.250000000000000000e+02,7.302580150143929139e-01,3.038423141488348165e+02,9.999567476121075105e-01,3.788329866627214493e+00,3.960079394802576758e+00,2.664853166310559018e+00,1.645676448045908291e+00,6.556114572059086321e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499988845781423885e+00,1.020185201027169519e+01,0.000000000000000000e+00,1.020177614781355935e+01,1.024705041623083801e+01
8.300000000000000000e+02,7.291901458533729397e-01,3.038424234320635833e+02,9.999564951643764577e-01,3.787442468738144274e+00,3.959245594899548415e+00,2.665463755026333814e+00,1.645676183878905130e+00,6.556111854062676159e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499988605000462050e+00,1.020185034466217289e+01,0.000000000000000000e+00,1.020177284460886291e+01,1.024724762016586688e+01
8.350000000000000000e+02,7.281232575284068975e-01,3.038425327772110336e+02,9.999562428301410622e-01,3.786556562842890550e+00,3.958413340267569858e+00,2.666073583557043936e+00,1.645675914260127382e+00,6.556109113341177519e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499988359250357561e+00,1.020184867804601581e+01,0.000000000000000000e+00,1.020176950660178150e+01,1.024744495039002246e+01
8.400000000000000000e+02,7.270573431043237944e-01,3.038426421861083782e+02,9.999559906093938855e-01,3.785672138479945659e+00,3.957582621484602381e+00,2.666682657717776017e+00,1.645675639080889985e+00,6.556106349433608038e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499988108432046552e+00,1.020184701039520903e+01,0.000000000000000000e+00,1.020176613309056002e+01,1.024764241019103217e+01
8.450000000000000000e+02,7.259923956876135342e-01,3.038427516605854635e+02,9.999557385021280442e-01,3.784789185290300395e+00,3.956753429231873120e+00,2.667290983263051807e+00,1.645675358230391128e+00,6.556103561870557428e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499987852444537140e+00,1.020184534168173940e+01,0.000000000000000000e+00,1.020176272336033207e+01,1.024784000285628416e+01
8.500000000000000000e+02,7.249284084261775618e-01,3.038428612024717381e+02,9.999554865083368771e-01,3.783907693015982066e+00,3.955925754292492158e+00,2.667898565887575124e+00,1.645675071595671612e+00,6.556100750174032044e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499987591184869240e+00,1.020184367187760799e+01,0.000000000000000000e+00,1.020175927668286242e+01,1.024803773167308130e+01
8.550000000000000000e+02,7.238653745090976033e-01,3.038429708135958549e+02,9.999552346280140558e-01,3.783027651498620081e+00,3.955099587550099383e+00,2.668505411226975710e+00,1.645674779061570447e+00,6.556097913857271919e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499987324548077261e+00,1.020184200095481586e+01,0.000000000000000000e+00,1.020175579231627871e+01,1.024823559992891298e+01
8.600000000000000000e+02,7.228032871663907510e-01,3.038430804957862961e+02,9.999549828611535851e-01,3.782149050678032864e+00,3.954274919987529113e+00,2.669111524858518880e+00,1.645674480510686433e+00,6.556095052424591785e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499987052427153245e+00,1.020184032888536940e+01,0.000000000000000000e+00,1.020175226950481573e+01,1.024843361091171623e+01
8.650000000000000000e+02,7.217421396687809798e-01,3.038431902508709754e+02,9.999547312077495809e-01,3.781271880590851175e+00,3.953451742685515580e+00,2.669716912301827172e+00,1.645674175823332641e+00,6.556092165371205205e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499986774713005566e+00,1.020183865564127501e+01,0.000000000000000000e+00,1.020174870747854712e+01,1.024863176791014752e+01
8.700000000000000000e+02,7.206819253274606707e-01,3.038433000806776363e+02,9.999544796677969360e-01,3.780396131369161861e+00,3.952630046821412613e+00,2.670321579019534042e+00,1.645673864877492898e+00,6.556089252183043392e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499986491294419855e+00,1.020183698119453197e+01,0.000000000000000000e+00,1.020174510545309410e+01,1.024883007421380832e+01
8.750000000000000000e+02,7.196226374938526904e-01,3.038434099870343061e+02,9.999542282412905436e-01,3.779521793239183136e+00,3.951809823667943089e+00,2.670925530417977534e+00,1.645673547548776927e+00,6.556086312336574906e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499986202058018137e+00,1.020183530551714668e+01,0.000000000000000000e+00,1.020174146262937676e+01,1.024902853311353468e+01
8.800000000000000000e+02,7.185642695593856821e-01,3.038435199717689557e+02,9.999539769282254076e-01,3.778648856519957189e+00,3.950991064591972357e+00,2.671528771847849093e+00,1.645673223710374833e+00,6.556083345298622689e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499985906888216203e+00,1.020183362858110243e+01,0.000000000000000000e+00,1.020173777819328542e+01,1.024922714790161038e+01
8.850000000000000000e+02,7.175068149552563668e-01,3.038436300367099534e+02,9.999537257285974201e-01,3.777777311622078749e+00,3.950173761053308752e+00,2.672131308604830391e+00,1.645672893233010914e+00,6.556080350526179323e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499985605667183197e+00,1.020183195035838963e+01,0.000000000000000000e+00,1.020173405131543376e+01,1.024942592187205292e+01
8.900000000000000000e+02,7.164502671522033905e-01,3.038437401836859522e+02,9.999534746424023623e-01,3.776907149046436096e+00,3.949357904603520542e+00,2.672733145930210163e+00,1.645672555984895924e+00,6.556077327466214300e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499985298274796763e+00,1.020183027082098093e+01,0.000000000000000000e+00,1.020173028115083902e+01,1.024962485832082137e+01
8.950000000000000000e+02,7.153946196602747332e-01,3.038438504145264005e+02,9.999532236696364595e-01,3.776038359382985821e+00,3.948543486884783515e+00,2.673334289011490394e+00,1.645672211831678000e+00,6.556074275555472397e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499984984588598635e+00,1.020182858994083119e+01,0.000000000000000000e+00,1.020172646683861650e+01,1.024982396054607392e+01
9.000000000000000000e+02,7.143398660286052193e-01,3.038439607310612587e+02,9.999529728102962700e-01,3.775170933309542676e+00,3.947730499628745893e+00,2.673934742982992940e+00,1.645671860636395367e+00,6.556071194220288056e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499984664483752228e+00,1.020182690768988465e+01,0.000000000000000000e+00,1.020172260750168469e+01,1.025002323184840769e+01
9.050000000000000000e+02,7.132859998451832606e-01,3.038440711351216237e+02,9.999527220643787961e-01,3.774304861590596971e+00,3.946918934655414546e+00,2.674534512926418639e+00,1.645671502259423491e+00,6.556068082876369552e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499984337832993564e+00,1.020182522404007130e+01,0.000000000000000000e+00,1.020171870224645261e+01,1.025022267553108613e+01
9.100000000000000000e+02,7.122330147366319197e-01,3.038441816285393884e+02,9.999524714318811514e-01,3.773440135076153279e+00,3.946108783872067871e+00,2.675133603871421517e+00,1.645671136558426673e+00,6.556064940928606255e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499984004506587532e+00,1.020182353896329275e+01,0.000000000000000000e+00,1.020171475016248408e+01,1.025042229490027523e+01
9.150000000000000000e+02,7.111809043679825360e-01,3.038442922131475825e+02,9.999522209128010042e-01,3.772576744700583351e+00,3.945300039272181980e+00,2.675732020796174560e+00,1.645670763388303870e+00,6.556061767770849258e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499983664372278369e+00,1.020182185243143280e+01,0.000000000000000000e+00,1.020171075032219044e+01,1.025062209326527629e+01
9.200000000000000000e+02,7.101296624424510151e-01,3.038444028907806000e+02,9.999519705071362452e-01,3.771714681481515008e+00,3.944492692934384426e+00,2.676329768627863981e+00,1.645670382601136073e+00,6.556058562785703536e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499983317295241925e+00,1.020182016441636108e+01,0.000000000000000000e+00,1.020170670178049654e+01,1.025082207393875322e+01
9.250000000000000000e+02,7.090792827012174504e-01,3.038445136632742560e+02,9.999517202148849870e-01,3.770853936518721472e+00,3.943686737021419031e+00,2.676926852243256771e+00,1.645669994046133233e+00,6.556055325344302354e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499982963138037473e+00,1.020181847488990101e+01,0.000000000000000000e+00,1.020170260357448555e+01,1.025102224023694575e+01
9.300000000000000000e+02,7.080297589232061872e-01,3.038446245324657298e+02,9.999514700360457864e-01,3.769994500993051112e+00,3.942882163779140470e+00,2.677523276469185642e+00,1.645669597569577203e+00,6.556052054806096763e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499982601760555090e+00,1.020181678382386536e+01,0.000000000000000000e+00,1.020169845472307912e+01,1.025122259547991455e+01
9.350000000000000000e+02,7.069810849248659990e-01,3.038447355001940764e+02,9.999512199706177551e-01,3.769136366165358076e+00,3.942078965535516843e+00,2.678119046083062393e+00,1.645669193014766662e+00,6.556048750518621127e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499982233019965694e+00,1.020181509119003493e+01,0.000000000000000000e+00,1.020169425422667686e+01,1.025142314299174373e+01
9.400000000000000000e+02,7.059332545599530384e-01,3.038448465682999426e+02,9.999509700185998939e-01,3.768279523375466677e+00,3.941277134699660234e+00,2.678714165813342429e+00,1.645668780221960725e+00,6.556045411817265745e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499981856770669975e+00,1.020181339696014788e+01,0.000000000000000000e+00,1.020169000106678681e+01,1.025162388610076114e+01
9.450000000000000000e+02,7.048862617193132341e-01,3.038449577386260785e+02,9.999507201799919809e-01,3.767423964041144213e+00,3.940476663760866582e+00,2.679308640340019920e+00,1.645668359028317651e+00,6.556042038025038821e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499981472864242216e+00,1.020181170110592106e+01,0.000000000000000000e+00,1.020168569420568083e+01,1.025182482813976392e+01
9.500000000000000000e+02,7.038401003306674619e-01,3.038450690130171665e+02,9.999504704547936829e-01,3.766569679657095548e+00,3.939677545287679994e+00,2.679902474295068338e+00,1.645667929267838669e+00,6.556038628452335537e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499981081149379003e+00,1.020181000359902690e+01,0.000000000000000000e+00,1.020168133258601273e+01,1.025202597244621749e+01
9.550000000000000000e+02,7.027947643583977166e-01,3.038451803933199926e+02,9.999502208430054440e-01,3.765716661793977238e+00,3.938879771926969919e+00,2.680495672262911633e+00,1.645667490771304919e+00,6.556035182396686700e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499980681471841937e+00,1.020180830441110942e+01,0.000000000000000000e+00,1.020167691513044694e+01,1.025222732236249534e+01
9.600000000000000000e+02,7.017502478033338376e-01,3.038452918813837300e+02,9.999499713446278193e-01,3.764864902097421862e+00,3.938083336403026102e+00,2.681088238780839905e+00,1.645667043366215943e+00,6.556031699142511826e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499980273674401676e+00,1.020180660351376467e+01,0.000000000000000000e+00,1.020167244074126245e+01,1.025242888123605134e+01
9.650000000000000000e+02,7.007065447025416782e-01,3.038454034790599394e+02,9.999497219596616970e-01,3.764014392287090782e+00,3.937288231516671289e+00,2.681680178339448606e+00,1.645666586876728399e+00,6.556028177960870451e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499979857596781763e+00,1.020180490087855318e+01,0.000000000000000000e+00,1.020166790829997616e+01,1.025263065241965421e+01
9.700000000000000000e+02,6.996636491291129412e-01,3.038455151882026257e+02,9.999494726881082984e-01,3.763165124155730012e+00,3.936494450144386814e+00,2.682271495383040882e+00,1.645666121123589454e+00,6.556024618109198343e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499979433075598445e+00,1.020180319647698752e+01,0.000000000000000000e+00,1.020166331666692017e+01,1.025283263927158117e+01
9.750000000000000000e+02,6.986215551919537914e-01,3.038456270106685793e+02,9.999492235299691778e-01,3.762317089568251838e+00,3.935701985237455958e+00,2.682862194310044579e+00,1.645665645924073051e+00,6.556021018831049041e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499978999944301616e+00,1.020180149028053762e+01,0.000000000000000000e+00,1.020165866468085802e+01,1.025303484515583285e+01
9.800000000000000000e+02,6.975802570355794652e-01,3.038457389483173188e+02,9.999489744852464446e-01,3.761470280460827098e+00,3.934910829821121503e+00,2.683452279473403923e+00,1.645665161091912188e+00,6.556017379355826513e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499978558033113973e+00,1.020179978226062900e+01,0.000000000000000000e+00,1.020165395115855667e+01,1.025323727344232516e+01
9.850000000000000000e+02,6.965397488399073245e-01,3.038458510030111484e+02,9.999487255539423192e-01,3.760624688839996566e+00,3.934120976993761953e+00,2.684041755180939681e+00,1.645664666437231194e+00,6.556013698898508046e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499978107168969510e+00,1.020179807238863745e+01,0.000000000000000000e+00,1.020164917489436718e+01,1.025343992750709532e+01
9.900000000000000000e+02,6.955000248200484680e-01,3.038459631766153848e+02,9.999484767360594661e-01,3.759780306781793868e+00,3.933332419926075740e+00,2.684630625695739514e+00,1.645664161766477118e+00,6.556009976659375127e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499977647175449569e+00,1.020179636063588369e+01,0.000000000000000000e+00,1.020164433465978604e+01,1.025364281073249373e+01
9.950000000000000000e+02,6.944610792261046717e-01,3.038460754709985849e+02,9.999482280316007721e-01,3.758937126430881293e+00,3.932545151860280530e+00,2.685218895236517245e+00,1.645663646882348230e+00,6.556006211823718566e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499977177872719336e+00,1.020179464697364224e+01,0.000000000000000000e+00,1.020163942920302524e+01,1.025384592650739002e+01
1.000000000000000000e+03,6.934229063429662165e-01,3.038461878880323752e+02,9.999479794405695676e-01,3.758095139999710010e+00,3.931759166109336068e+00,2.685806567977957915e+00,1.645663121583722521e+00,6.556002403561562275e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499976699077461451e+00,1.020179293137313081e+01,0.000000000000000000e+00,1.020163445724856643e+01,1.025404927822736134e+01
1.005000000000000000e+03,6.923855004901074972e-01,3.038463004295917358e+02,9.999477309629696276e-01,3.757254339767676754e+00,3.930974456056165689e+00,2.686393648051051741e+00,1.645662585665583766e+00,6.555998551027358623e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499976210602809612e+00,1.020179121380551379e+01,0.000000000000000000e+00,1.020162941749668661e+01,1.025425286929489133e+01
1.010000000000000000e+03,6.913488560213858491e-01,3.038464130975553417e+02,9.999474825988049487e-01,3.756414718080314685e+00,3.930191015152902700e+00,2.686980139543444945e+00,1.645662038918947800e+00,6.555994653359695334e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499975712258279970e+00,1.020178949424189696e+01,0.000000000000000000e+00,1.020162430862301761e+01,1.025445670311955837e+01
1.015000000000000000e+03,6.903129673248460385e-01,3.038465258938049942e+02,9.999472343480796388e-01,3.755576267348482045e+00,3.929408836920146975e+00,2.687566046499719086e+00,1.645661481130785697e+00,6.555990709680993511e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499975203849702510e+00,1.020178777265332570e+01,0.000000000000000000e+00,1.020161912927805048e+01,1.025466078311822216e+01
1.020000000000000000e+03,6.892778288225175354e-01,3.038466388202263033e+02,9.999469862107986939e-01,3.754738980047568564e+00,3.928627914946229094e+00,2.688151372921750326e+00,1.645660912083945826e+00,6.555986719097187887e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499974685179150224e+00,1.020178604901078678e+01,0.000000000000000000e+00,1.020161387808666653e+01,1.025486511271522261e+01
1.025000000000000000e+03,6.882434349702144516e-01,3.038467518787089716e+02,9.999467381869669991e-01,3.753902848716718754e+00,3.927848242886494035e+00,2.688736122768971004e+00,1.645660331557075473e+00,6.555982680697411524e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499974156044865392e+00,1.020178432328520302e+01,0.000000000000000000e+00,1.020160855364763997e+01,1.025506969534255752e+01
1.030000000000000000e+03,6.872097802573470249e-01,3.038468650711461692e+02,9.999464902765899943e-01,3.753067865958061855e+00,3.927069814462591957e+00,2.689320299958673832e+00,1.645659739324539794e+00,6.555978593553681399e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499973616241188523e+00,1.020178259544743682e+01,0.000000000000000000e+00,1.020160315453313871e+01,1.025527453444007442e+01
1.035000000000000000e+03,6.861768592067205574e-01,3.038469783994352156e+02,9.999462424796735638e-01,3.752234024435954662e+00,3.926292623461783649e+00,2.689903908366300112e+00,1.645659135156339437e+00,6.555974456720562671e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499973065558481311e+00,1.020178086546828311e+01,0.000000000000000000e+00,1.020159767928821104e+01,1.025547963345565350e+01
1.040000000000000000e+03,6.851446663743429033e-01,3.038470918654775232e+02,9.999459947962234807e-01,3.751401316876242120e+00,3.925516663736256184e+00,2.690486951825690198e+00,1.645658518818027050e+00,6.555970269234827619e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499972503783051803e+00,1.020177913331846398e+01,0.000000000000000000e+00,1.020159212643025803e+01,1.025568499584537818e+01
1.045000000000000000e+03,6.841131963492315116e-01,3.038472054711787109e+02,9.999457472262464064e-01,3.750569736065524129e+00,3.924741929202452351e+00,2.691069434129376159e+00,1.645657890070622686e+00,6.555966030115132348e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499971930697075795e+00,1.020177739896864111e+01,0.000000000000000000e+00,1.020158649444852195e+01,1.025589062507374116e+01
1.050000000000000000e+03,6.830824437532232452e-01,3.038473192184486606e+02,9.999454997697490022e-01,3.749739274850434789e+00,3.923968413840408509e+00,2.691651359028796708e+00,1.645657248670524986e+00,6.555961738361643754e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499971346078517342e+00,1.020177566238940159e+01,0.000000000000000000e+00,1.020158078180352668e+01,1.025609652461380428e+01
1.055000000000000000e+03,6.820524032407796478e-01,3.038474331092018019e+02,9.999452524267383735e-01,3.748909926136930526e+00,3.923196111693100008e+00,2.692232730234579652e+00,1.645656594369424353e+00,6.555957392955708229e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499970749701049710e+00,1.020177392355125789e+01,0.000000000000000000e+00,1.020157498692653242e+01,1.025630269794737970e+01
1.060000000000000000e+03,6.810230694988055333e-01,3.038475471453567707e+02,9.999450051972219589e-01,3.748081682889599975e+00,3.922425016865811909e+00,2.692813551416736395e+00,1.645655926914210809e+00,6.555952992859474193e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499970141333969664e+00,1.020177218242465322e+01,0.000000000000000000e+00,1.020156910821897789e+01,1.025650914856521467e+01
1.065000000000000000e+03,6.799944372464519216e-01,3.038476613288370913e+02,9.999447580812077518e-01,3.747254538130968093e+00,3.921655123525499498e+00,2.693393826204932839e+00,1.645655246046884290e+00,6.555948537015535038e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499969520742117535e+00,1.020177043897995617e+01,0.000000000000000000e+00,1.020156314405191011e+01,1.025671587996716383e+01
1.070000000000000000e+03,6.789665012349356266e-01,3.038477756615707221e+02,9.999445110787037461e-01,3.746428484940826475e+00,3.920886425900176775e+00,2.693973558188659023e+00,1.645654551504458496e+00,6.555944024346542776e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499968887685787955e+00,1.020176869318745183e+01,0.000000000000000000e+00,1.020155709276538580e+01,1.025692289566235971e+01
1.075000000000000000e+03,6.779392562473478545e-01,3.038478901454907941e+02,9.999442641897186013e-01,3.745603516455560111e+00,3.920118918278301834e+00,2.694552750917478701e+00,1.645653843018866969e+00,6.555939453754834112e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499968241920646372e+00,1.020176694501735426e+01,0.000000000000000000e+00,1.020155095266789580e+01,1.025713019916938862e+01
1.080000000000000000e+03,6.769126970984745695e-01,3.038480047825349857e+02,9.999440174142610882e-01,3.744779625867497685e+00,3.919352595008183560e+00,2.695131407901196763e+00,1.645653120316864282e+00,6.555934824122038762e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499967583197636678e+00,1.020176519443979579e+01,0.000000000000000000e+00,1.020154472203575224e+01,1.025733779401646828e+01
1.085000000000000000e+03,6.758868186346096429e-01,3.038481195746462618e+02,9.999437707523404217e-01,3.743956806424262318e+00,3.918587450497389657e+00,2.695709532610063519e+00,1.645652383119927009e+00,6.555930134308672663e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499966911262892388e+00,1.020176344142481994e+01,0.000000000000000000e+00,1.020153839911245441e+01,1.025754568374160414e+01
1.090000000000000000e+03,6.748616157333739984e-01,3.038482345237724189e+02,9.999435242039662608e-01,3.743135051428133853e+00,3.917823479212166671e+00,2.696287128474959438e+00,1.645651631144153582e+00,6.555925383153756059e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499966225857645608e+00,1.020176168594240096e+01,0.000000000000000000e+00,1.020153198210810253e+01,1.025775387189277943e+01
1.095000000000000000e+03,6.738370833035339791e-01,3.038483496318665971e+02,9.999432777691482643e-01,3.742314354235425800e+00,3.917060675676872439e+00,2.696864198887556352e+00,1.645650864100160371e+00,6.555920569474373849e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499965526718130215e+00,1.020175992796241715e+01,0.000000000000000000e+00,1.020152546919870673e+01,1.025796236202809730e+01
1.100000000000000000e+03,6.728132162848177167e-01,3.038484649008873362e+02,9.999430314478969795e-01,3.741494708255860946e+00,3.916299034473408547e+00,2.697440747200490208e+00,1.645650081692975553e+00,6.555915692065273248e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499964813575488165e+00,1.020175816745466335e+01,0.000000000000000000e+00,1.020151885852556539e+01,1.025817115771596910e+01
1.105000000000000000e+03,6.717900096477437133e-01,3.038485803327982921e+02,9.999427852402229533e-01,3.740676106951973612e+00,3.915538550240678539e+00,2.698016776727514277e+00,1.645649283621933634e+00,6.555910749698432127e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499964086155670895e+00,1.020175640438885267e+01,0.000000000000000000e+00,1.020151214819459184e+01,1.025838026253527424e+01
1.110000000000000000e+03,6.707674583934344348e-01,3.038486959295688621e+02,9.999425391461370660e-01,3.739858543838497695e+00,3.914779217674032363e+00,2.698592290743645705e+00,1.645648469580565321e+00,6.555905741122614039e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499963344179340297e+00,1.020175463873460231e+01,0.000000000000000000e+00,1.020150533627563405e+01,1.025858968007551653e+01
1.115000000000000000e+03,6.697455575534450034e-01,3.038488116931738432e+02,9.999422931656506419e-01,3.739042012481786248e+00,3.914021031524741012e+00,2.699167292485305403e+00,1.645647639256486272e+00,6.555900665062935673e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499962587361766353e+00,1.020175287046143886e+01,0.000000000000000000e+00,1.020149842080177649e+01,1.025879941393699291e+01
1.120000000000000000e+03,6.687243021895842299e-01,3.038489276255939444e+02,9.999420472987753383e-01,3.738226506499221280e+00,3.913263986599461397e+00,2.699741785150445939e+00,1.645646792331284303e+00,6.555895520220403228e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499961815412724997e+00,1.020175109953880010e+01,0.000000000000000000e+00,1.020149139976865449e+01,1.025900946773095512e+01
1.125000000000000000e+03,6.677036873937447492e-01,3.038490437288152179e+02,9.999418015455231457e-01,3.737412019558647547e+00,3.912508077759728309e+00,2.700315771898672779e+00,1.645645928480402809e+00,6.555890305271463880e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499961028036392197e+00,1.020174932593603323e+01,0.000000000000000000e+00,1.020148427113372236e+01,1.025921984507978024e+01
1.130000000000000000e+03,6.666837082877229426e-01,3.038491600048299119e+02,9.999415559059064984e-01,3.736598545377801450e+00,3.911753299921433946e+00,2.700889255851363746e+00,1.645645047373023750e+00,6.555885018867518177e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499960224931236263e+00,1.020174754962238772e+01,0.000000000000000000e+00,1.020147703281552332e+01,1.025943054961711454e+01
1.135000000000000000e+03,6.656643600230515156e-01,3.038492764556360726e+02,9.999413103799380531e-01,3.735786077723759924e+00,3.910999648054332756e+00,2.701462240091764500e+00,1.645644148671946860e+00,6.555879659634449297e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499959405789908384e+00,1.020174577056701537e+01,0.000000000000000000e+00,1.020146968269293986e+01,1.025964158498803158e+01
1.140000000000000000e+03,6.646456377808259708e-01,3.038493930832378851e+02,9.999410649676309104e-01,3.734974610412382656e+00,3.910247117181541832e+00,2.702034727665097336e+00,1.645643232033468406e+00,6.555874226172135444e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499958570299131821e+00,1.020174398873897204e+01,0.000000000000000000e+00,1.020146221860444768e+01,1.025985295484920634e+01
1.145000000000000000e+03,6.636275367715341877e-01,3.038495098896456739e+02,9.999408196689983930e-01,3.734164137307780518e+00,3.909495702379057747e+00,2.702606721578617144e+00,1.645642297107255070e+00,6.555868717053948025e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499957718139588003e+00,1.020174220410720878e+01,0.000000000000000000e+00,1.020145463834731991e+01,1.026006466286903951e+01
1.150000000000000000e+03,6.626100522348907784e-01,3.038496268768757318e+02,9.999405744840543786e-01,3.733354652321775102e+00,3.908745398775275603e+00,2.703178224801753959e+00,1.645641343536218715e+00,6.555863130826251606e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499956848985800173e+00,1.020174041664059139e+01,0.000000000000000000e+00,1.020144693967687033e+01,1.026027671272786890e+01
1.155000000000000000e+03,6.615931794396641141e-01,3.038497440469509456e+02,9.999403294128129671e-01,3.732546149413377368e+00,3.907996201550517856e+00,2.703749240266100973e+00,1.645640370956384491e+00,6.555857466007871004e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499955962506015705e+00,1.020173862630786843e+01,0.000000000000000000e+00,1.020143912030561140e+01,1.026048910811804760e+01
1.160000000000000000e+03,6.605769136835124566e-01,3.038498614019004549e+02,9.999400844552884804e-01,3.731738622588264498e+00,3.907248105936566684e+00,2.704319770865556638e+00,1.645639378996760938e+00,6.555851721089584139e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499955058362085758e+00,1.020173683307769075e+01,0.000000000000000000e+00,1.020143117790245846e+01,1.026070185274416069e+01
1.165000000000000000e+03,6.595612502928182019e-01,3.038499789437598793e+02,9.999398396114959064e-01,3.730932065898272310e+00,3.906501107216210134e+00,2.704889819456322453e+00,1.645638367279204095e+00,6.555845894533563367e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499954136209343147e+00,1.020173503691860439e+01,0.000000000000000000e+00,1.020142311009189129e+01,1.026091495032313539e+01
1.170000000000000000e+03,6.585461846225227900e-01,3.038500966745713185e+02,9.999395948814503443e-01,3.730126473440891655e+00,3.905755200722790033e+00,2.705459388856979341e+00,1.645637335418282277e+00,6.555839984772854123e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499953195696476893e+00,1.020173323779905417e+01,0.000000000000000000e+00,1.020141491445310500e+01,1.026112840458442221e+01
1.175000000000000000e+03,6.575317120559621697e-01,3.038502145963836938e+02,9.999393502651672261e-01,3.729321839358769708e+00,3.905010381839757017e+00,2.706028481848504086e+00,1.645636283021132851e+00,6.555833990210786055e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499952236465403654e+00,1.020173143568737117e+01,0.000000000000000000e+00,1.020140658851912363e+01,1.026134221927011581e+01
