t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
9.750000000000000000e+02,1.000000000000000000e+00,2.770749548858690900e+02,9.999632305584877923e-01,4.033248605879756532e+00,4.295615631164990234e+00,1.692659771303804961e+00,8.365643745379288676e-01,5.933329746407658867e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349500934361e+00,0.000000000000000000e+00,6.869894117569532277e+00,7.064919173303156441e+00
9.800000000000000000e+02,1.000000000000000000e+00,2.770749549326269516e+02,9.999630418659118947e-01,4.033248558598833355e+00,4.295615631157610359e+00,1.692659790899766481e+00,8.365643745379288676e-01,5.933329746407603800e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349500879294e+00,0.000000000000000000e+00,6.869894117569477210e+00,7.064919257467384917e+00
9.850000000000000000e+02,1.000000000000000000e+00,2.770749549793849269e+02,9.999628531733337766e-01,4.033248511317909291e+00,4.295615631150229596e+00,1.692659810495728889e+00,8.365643745379288676e-01,5.933329746407547844e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349500823338e+00,0.000000000000000000e+00,6.869894117569421255e+00,7.064919341631613392e+00
9.900000000000000000e+02,1.000000000000000000e+00,2.770749550261427316e+02,9.999626644807535492e-01,4.033248464036981673e+00,4.295615631142848834e+00,1.692659830091692408e+00,8.365643745379288676e-01,5.933329746407492777e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349500768271e+00,0.000000000000000000e+00,6.869894117569366188e+00,7.064919425795851637e+00
9.950000000000000000e+02,1.000000000000000000e+00,2.770749550729007069e+02,9.999624757881712123e-01,4.033248416756054056e+00,4.295615631135468071e+00,1.692659849687656148e+00,8.365643745379288676e-01,5.933329746407437710e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349500713204e+00,0.000000000000000000e+00,6.869894117569311121e+00,7.064919509960091659e+00
1.000000000000000000e+03,1.000000000000000000e+00,2.770749551196586253e+02,9.999622870955866549e-01,4.033248369475125550e+00,4.295615631128087308e+00,1.692659869283621443e+00,8.365643745379288676e-01,5.933329746407382643e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349500658137e+00,0.000000000000000000e+00,6.869894117569256053e+00,7.064919594124337010e+00
1.005000000000000000e+03,1.000000000000000000e+00,2.770749551664165438e+02,9.999620984029999882e-01,4.033248322194193491e+00,4.295615631120706546e+00,1.692659888879590291e+00,8.365643745379288676e-01,5.933329746407326688e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349500602182e+00,0.000000000000000000e+00,6.869894117569200098e+00,7.064919678288587690e+00
1.010000000000000000e+03,1.000000000000000000e+00,2.770749552131744622e+02,9.999619097104111010e-01,4.033248274913260545e+00,4.295615631113325783e+00,1.692659908475557806e+00,8.365643745379288676e-01,5.933329746407271621e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349500547115e+00,0.000000000000000000e+00,6.869894117569145031e+00,7.064919762452841923e+00
1.015000000000000000e+03,1.000000000000000000e+00,2.770749552599323806e+02,9.999617210178199933e-01,4.033248227632326710e+00,4.295615631105945020e+00,1.692659928071525988e+00,8.365643745379288676e-01,5.933329746407216554e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349500492048e+00,0.000000000000000000e+00,6.869894117569089964e+00,7.064919846617101484e+00
1.020000000000000000e+03,1.000000000000000000e+00,2.770749553066902990e+02,9.999615323252268873e-01,4.033248180351391099e+00,4.295615631098564258e+00,1.692659947667496612e+00,8.365643745379288676e-01,5.933329746407160599e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349500436093e+00,0.000000000000000000e+00,6.869894117569034009e+00,7.064919930781363711e+00
1.025000000000000000e+03,1.000000000000000000e+00,2.770749553534482175e+02,9.999613436326315608e-01,4.033248133070453711e+00,4.295615631091183495e+00,1.692659967263468124e+00,8.365643745379288676e-01,5.933329746407105532e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349500381026e+00,0.000000000000000000e+00,6.869894117568978942e+00,7.064920014945633042e+00
1.030000000000000000e+03,1.000000000000000000e+00,2.770749554002061359e+02,9.999611549400341248e-01,4.033248085789515436e+00,4.295615631083802732e+00,1.692659986859439414e+00,8.365643745379288676e-01,5.933329746407050465e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349500325959e+00,0.000000000000000000e+00,6.869894117568923875e+00,7.064920099109905927e+00
1.035000000000000000e+03,1.000000000000000000e+00,2.770749554469640543e+02,9.999609662474344685e-01,4.033248038508575384e+00,4.295615631076421970e+00,1.692660006455411814e+00,8.365643745379288676e-01,5.933329746406994509e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349500270003e+00,0.000000000000000000e+00,6.869894117568867919e+00,7.064920183274182364e+00
1.040000000000000000e+03,1.000000000000000000e+00,2.770749554937219727e+02,9.999607775548325916e-01,4.033247991227633555e+00,4.295615631069041207e+00,1.692660026051388211e+00,8.365643745379288676e-01,5.933329746406939442e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349500214936e+00,0.000000000000000000e+00,6.869894117568812852e+00,7.064920267438465906e+00
1.045000000000000000e+03,1.000000000000000000e+00,2.770749555404799480e+02,9.999605888622287164e-01,4.033247943946690839e+00,4.295615631061660444e+00,1.692660045647361944e+00,8.365643745379288676e-01,5.933329746406882599e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349500158093e+00,0.000000000000000000e+00,6.869894117568756009e+00,7.064920351602750337e+00
1.050000000000000000e+03,1.000000000000000000e+00,2.770749555872378664e+02,9.999604001696226208e-01,4.033247896665746346e+00,4.295615631054279682e+00,1.692660065243337453e+00,8.365643745379288676e-01,5.933329746406827532e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349500103026e+00,0.000000000000000000e+00,6.869894117568700942e+00,7.064920435767040985e+00
1.055000000000000000e+03,1.000000000000000000e+00,2.770749556339957849e+02,9.999602114770144157e-01,4.033247849384799188e+00,4.295615631046898919e+00,1.692660084839317403e+00,8.365643745379288676e-01,5.933329746406772465e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349500047959e+00,0.000000000000000000e+00,6.869894117568645875e+00,7.064920519931339626e+00
1.060000000000000000e+03,1.000000000000000000e+00,2.770749556807537033e+02,9.999600227844039901e-01,4.033247802103852031e+00,4.295615631039518156e+00,1.692660104435294910e+00,8.365643745379288676e-01,5.933329746406716509e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349499992003e+00,0.000000000000000000e+00,6.869894117568589920e+00,7.064920604095638268e+00
1.065000000000000000e+03,1.000000000000000000e+00,2.770749557275116217e+02,9.999598340917913442e-01,4.033247754822902209e+00,4.295615631032137394e+00,1.692660124031273972e+00,8.365643745379288676e-01,5.933329746406661442e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349499936936e+00,0.000000000000000000e+00,6.869894117568534853e+00,7.064920688259944015e+00
1.070000000000000000e+03,1.000000000000000000e+00,2.770749557742695970e+02,9.999596453991766998e-01,4.033247707541952387e+00,4.295615631024756631e+00,1.692660143627255254e+00,8.365643745379288676e-01,5.933329746406606375e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349499881869e+00,0.000000000000000000e+00,6.869894117568479786e+00,7.064920772424254203e+00
1.075000000000000000e+03,1.000000000000000000e+00,2.770749558210275723e+02,9.999594567065597239e-01,4.033247660260999901e+00,4.295615631017375868e+00,1.692660163223238534e+00,8.365643745379288676e-01,5.933329746406551308e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349499826802e+00,0.000000000000000000e+00,6.869894117568424718e+00,7.064920856588568832e+00
1.080000000000000000e+03,1.000000000000000000e+00,2.770749558677855475e+02,9.999592680139407497e-01,4.033247612980046526e+00,4.295615631009995106e+00,1.692660182819220482e+00,8.365643745379288676e-01,5.933329746406495353e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349499770847e+00,0.000000000000000000e+00,6.869894117568368763e+00,7.064920940752886125e+00
1.085000000000000000e+03,1.000000000000000000e+00,2.770749559145434660e+02,9.999590793213195550e-01,4.033247565699092263e+00,4.295615631002614343e+00,1.692660202415203985e+00,8.365643745379288676e-01,5.933329746406440286e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349499715780e+00,0.000000000000000000e+00,6.869894117568313696e+00,7.064921024917210524e+00
1.090000000000000000e+03,1.000000000000000000e+00,2.770749559613014412e+02,9.999588906286962509e-01,4.033247518418135336e+00,4.295615630995233580e+00,1.692660222011190152e+00,8.365643745379288676e-01,5.933329746406385219e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349499660713e+00,0.000000000000000000e+00,6.869894117568258629e+00,7.064921109081539363e+00
1.095000000000000000e+03,1.000000000000000000e+00,2.770749560080594165e+02,9.999587019360707263e-01,4.033247471137177520e+00,4.295615630987852818e+00,1.692660241607174543e+00,8.365643745379288676e-01,5.933329746406329264e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349499604758e+00,0.000000000000000000e+00,6.869894117568202674e+00,7.064921193245869979e+00
1.100000000000000000e+03,1.000000000000000000e+00,2.770749560548173349e+02,9.999585132434429813e-01,4.033247423856217040e+00,4.295615630980472055e+00,1.692660261203162042e+00,8.365643745379288676e-01,5.933329746406274197e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349499549691e+00,0.000000000000000000e+00,6.869894117568147607e+00,7.064921277410208589e+00
1.105000000000000000e+03,1.000000000000000000e+00,2.770749561015753102e+02,9.999583245508132379e-01,4.033247376575256560e+00,4.295615630973091292e+00,1.692660280799150874e+00,8.365643745379288676e-01,5.933329746406219130e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349499494624e+00,0.000000000000000000e+00,6.869894117568092540e+00,7.064921361574550751e+00
1.110000000000000000e+03,1.000000000000000000e+00,2.770749561483332855e+02,9.999581358581812740e-01,4.033247329294294303e+00,4.295615630965710530e+00,1.692660300395140816e+00,8.365643745379288676e-01,5.933329746406163174e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349499438668e+00,0.000000000000000000e+00,6.869894117568036584e+00,7.064921445738896466e+00
1.115000000000000000e+03,1.000000000000000000e+00,2.770749561950912607e+02,9.999579471655472007e-01,4.033247282013330270e+00,4.295615630958329767e+00,1.692660319991130091e+00,8.365643745379288676e-01,5.933329746406107219e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349499382713e+00,0.000000000000000000e+00,6.869894117567980629e+00,7.064921529903246622e+00
1.120000000000000000e+03,1.000000000000000000e+00,2.770749562418492360e+02,9.999577584729109070e-01,4.033247234732364461e+00,4.295615630950949004e+00,1.692660339587122031e+00,8.365643745379288676e-01,5.933329746406051264e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349499326758e+00,0.000000000000000000e+00,6.869894117567924674e+00,7.064921614067602107e+00
1.125000000000000000e+03,1.000000000000000000e+00,2.770749562886072113e+02,9.999575697802723928e-01,4.033247187451397764e+00,4.295615630943568242e+00,1.692660359183115082e+00,8.365643745379288676e-01,5.933329746405996197e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349499271691e+00,0.000000000000000000e+00,6.869894117567869607e+00,7.064921698231962921e+00
1.130000000000000000e+03,1.000000000000000000e+00,2.770749563353651865e+02,9.999573810876318802e-01,4.033247140170428402e+00,4.295615630936187479e+00,1.692660378779108354e+00,8.365643745379288676e-01,5.933329746405941130e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349499216624e+00,0.000000000000000000e+00,6.869894117567814540e+00,7.064921782396328176e+00
1.135000000000000000e+03,1.000000000000000000e+00,2.770749563821231618e+02,9.999571923949890362e-01,4.033247092889459040e+00,4.295615630928806716e+00,1.692660398375102293e+00,8.365643745379288676e-01,5.933329746405885174e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349499160668e+00,0.000000000000000000e+00,6.869894117567758585e+00,7.064921866560696984e+00
1.140000000000000000e+03,1.000000000000000000e+00,2.770749564288811371e+02,9.999570037023441937e-01,4.033247045608487014e+00,4.295615630921425954e+00,1.692660417971097786e+00,8.365643745379288676e-01,5.933329746405830107e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349499105601e+00,0.000000000000000000e+00,6.869894117567703518e+00,7.064921950725070232e+00
1.145000000000000000e+03,1.000000000000000000e+00,2.770749564756391123e+02,9.999568150096971308e-01,4.033246998327514099e+00,4.295615630914045191e+00,1.692660437567095277e+00,8.365643745379288676e-01,5.933329746405775040e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349499050534e+00,0.000000000000000000e+00,6.869894117567648451e+00,7.064922034889450586e+00
1.150000000000000000e+03,1.000000000000000000e+00,2.770749565223970876e+02,9.999566263170478475e-01,4.033246951046539408e+00,4.295615630906664428e+00,1.692660457163092769e+00,8.365643745379288676e-01,5.933329746405719973e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349498995467e+00,0.000000000000000000e+00,6.869894117567593383e+00,7.064922119053833605e+00
1.155000000000000000e+03,1.000000000000000000e+00,2.770749565691550629e+02,9.999564376243965658e-01,4.033246903765563829e+00,4.295615630899284554e+00,1.692660476759091592e+00,8.365643745379288676e-01,5.933329746405664018e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349498939512e+00,0.000000000000000000e+00,6.869894117567537428e+00,7.064922203218221952e+00
1.160000000000000000e+03,1.000000000000000000e+00,2.770749566159130381e+02,9.999562489317429526e-01,4.033246856484586473e+00,4.295615630891903791e+00,1.692660496355090416e+00,8.365643745379288676e-01,5.933329746405608951e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349498884445e+00,0.000000000000000000e+00,6.869894117567482361e+00,7.064922287382613852e+00
1.165000000000000000e+03,1.000000000000000000e+00,2.770749566626710134e+02,9.999560602390873409e-01,4.033246809203607341e+00,4.295615630884523028e+00,1.692660515951093014e+00,8.365643745379288676e-01,5.933329746405553884e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349498829378e+00,0.000000000000000000e+00,6.869894117567427294e+00,7.064922371547012858e+00
1.170000000000000000e+03,1.000000000000000000e+00,2.770749567094289887e+02,9.999558715464295089e-01,4.033246761922626433e+00,4.295615630877142266e+00,1.692660535547095169e+00,8.365643745379288676e-01,5.933329746405497929e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349498773423e+00,0.000000000000000000e+00,6.869894117567371339e+00,7.064922455711414528e+00
1.175000000000000000e+03,1.000000000000000000e+00,2.770749567561869640e+02,9.999556828537694564e-01,4.033246714641643749e+00,4.295615630869761503e+00,1.692660555143097545e+00,8.365643745379288676e-01,5.933329746405442862e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349498718356e+00,0.000000000000000000e+00,6.869894117567316272e+00,7.064922539875821528e+00
1.180000000000000000e+03,1.000000000000000000e+00,2.770749568029449392e+02,9.999554941611074055e-01,4.033246667360660176e+00,4.295615630862380740e+00,1.692660574739102142e+00,8.365643745379288676e-01,5.933329746405387795e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349498663289e+00,0.000000000000000000e+00,6.869894117567261205e+00,7.064922624040232080e+00
1.185000000000000000e+03,1.000000000000000000e+00,2.770749568497029145e+02,9.999553054684430231e-01,4.033246620079674827e+00,4.295615630854999978e+00,1.692660594335108293e+00,8.365643745379288676e-01,5.933329746405331839e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349498607333e+00,0.000000000000000000e+00,6.869894117567205249e+00,7.064922708204647961e+00
1.190000000000000000e+03,1.000000000000000000e+00,2.770749568964608329e+02,9.999551167757766423e-01,4.033246572798687701e+00,4.295615630847619215e+00,1.692660613931114666e+00,8.365643745379288676e-01,5.933329746405275884e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349498551378e+00,0.000000000000000000e+00,6.869894117567149294e+00,7.064922792369069171e+00
1.195000000000000000e+03,1.000000000000000000e+00,2.770749569432187513e+02,9.999549280831079301e-01,4.033246525517698799e+00,4.295615630840238452e+00,1.692660633527122371e+00,8.365643745379288676e-01,5.933329746405219929e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349498495423e+00,0.000000000000000000e+00,6.869894117567093339e+00,7.064922876533494822e+00
1.200000000000000000e+03,1.000000000000000000e+00,2.770749569899767266e+02,9.999547393904371084e-01,4.033246478236709009e+00,4.295615630832857690e+00,1.692660653123132075e+00,8.365643745379288676e-01,5.933329746405164862e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349498440356e+00,0.000000000000000000e+00,6.869894117567038272e+00,7.064922960697925802e+00
1.205000000000000000e+03,1.000000000000000000e+00,2.770749570367347019e+02,9.999545506977642884e-01,4.033246430955717443e+00,4.295615630825476927e+00,1.692660672719140447e+00,8.365643745379288676e-01,5.933329746405109795e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349498385289e+00,0.000000000000000000e+00,6.869894117566983205e+00,7.064923044862360335e+00
1.210000000000000000e+03,1.000000000000000000e+00,2.770749570834926772e+02,9.999543620050891368e-01,4.033246383674724989e+00,4.295615630818096164e+00,1.692660692315151927e+00,8.365643745379288676e-01,5.933329746405053839e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349498329333e+00,0.000000000000000000e+00,6.869894117566927250e+00,7.064923129026799309e+00
1.215000000000000000e+03,1.000000000000000000e+00,2.770749571302506524e+02,9.999541733124119869e-01,4.033246336393730758e+00,4.295615630810715402e+00,1.692660711911162519e+00,8.365643745379288676e-01,5.933329746404998772e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349498274266e+00,0.000000000000000000e+00,6.869894117566872183e+00,7.064923213191242723e+00
1.220000000000000000e+03,1.000000000000000000e+00,2.770749571770086277e+02,9.999539846197325055e-01,4.033246289112733862e+00,4.295615630803334639e+00,1.692660731507177330e+00,8.365643745379288676e-01,5.933329746404943705e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349498219199e+00,0.000000000000000000e+00,6.869894117566817116e+00,7.064923297355691467e+00
1.225000000000000000e+03,1.000000000000000000e+00,2.770749572237666598e+02,9.999537959270509146e-01,4.033246241831736967e+00,4.295615630795953876e+00,1.692660751103191252e+00,8.365643745379288676e-01,5.933329746404888638e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349498164132e+00,0.000000000000000000e+00,6.869894117566762048e+00,7.064923381520143764e+00
1.230000000000000000e+03,1.000000000000000000e+00,2.770749572705246919e+02,9.999536072343673254e-01,4.033246194550738295e+00,4.295615630788573114e+00,1.692660770699205841e+00,8.365643745379288676e-01,5.933329746404832683e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349498108177e+00,0.000000000000000000e+00,6.869894117566706093e+00,7.064923465684600501e+00
1.235000000000000000e+03,1.000000000000000000e+00,2.770749573172827240e+02,9.999534185416814047e-01,4.033246147269738735e+00,4.295615630781192351e+00,1.692660790295223316e+00,8.365643745379288676e-01,5.933329746404777616e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349498053110e+00,0.000000000000000000e+00,6.869894117566651026e+00,7.064923549849063455e+00
1.240000000000000000e+03,1.000000000000000000e+00,2.770749573640407561e+02,9.999532298489934856e-01,4.033246099988736511e+00,4.295615630773811588e+00,1.692660809891240348e+00,8.365643745379288676e-01,5.933329746404722549e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349497998043e+00,0.000000000000000000e+00,6.869894117566595959e+00,7.064923634013529963e+00
1.245000000000000000e+03,1.000000000000000000e+00,2.770749574107987883e+02,9.999530411563032350e-01,4.033246052707734286e+00,4.295615630766430826e+00,1.692660829487256935e+00,8.365643745379288676e-01,5.933329746404666594e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349497942088e+00,0.000000000000000000e+00,6.869894117566540004e+00,7.064923718177999135e+00
1.250000000000000000e+03,1.000000000000000000e+00,2.770749574575568204e+02,9.999528524636109861e-01,4.033246005426730285e+00,4.295615630759050063e+00,1.692660849083276187e+00,8.365643745379288676e-01,5.933329746404611527e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349497887021e+00,0.000000000000000000e+00,6.869894117566484937e+00,7.064923802342474524e+00
1.255000000000000000e+03,1.000000000000000000e+00,2.770749575043148525e+02,9.999526637709165167e-01,4.033245958145723620e+00,4.295615630751669300e+00,1.692660868679298547e+00,8.365643745379288676e-01,5.933329746404556460e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349497831953e+00,0.000000000000000000e+00,6.869894117566429870e+00,7.064923886506955242e+00
1.260000000000000000e+03,1.000000000000000000e+00,2.770749575510728846e+02,9.999524750782198268e-01,4.033245910864716066e+00,4.295615630744288538e+00,1.692660888275317577e+00,8.365643745379288676e-01,5.933329746404500504e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349497775998e+00,0.000000000000000000e+00,6.869894117566373914e+00,7.064923970671438624e+00
1.265000000000000000e+03,1.000000000000000000e+00,2.770749575978309167e+02,9.999522863855211385e-01,4.033245863583707624e+00,4.295615630736907775e+00,1.692660907871341047e+00,8.365643745379288676e-01,5.933329746404444549e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349497720043e+00,0.000000000000000000e+00,6.869894117566317959e+00,7.064924054835927336e+00
1.270000000000000000e+03,1.000000000000000000e+00,2.770749576445889488e+02,9.999520976928201188e-01,4.033245816302697406e+00,4.295615630729527012e+00,1.692660927467364740e+00,8.365643745379288676e-01,5.933329746404388594e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349497664088e+00,0.000000000000000000e+00,6.869894117566262004e+00,7.064924139000421377e+00
1.275000000000000000e+03,1.000000000000000000e+00,2.770749576913469809e+02,9.999519090001171007e-01,4.033245769021684524e+00,4.295615630722146250e+00,1.692660947063390431e+00,8.365643745379288676e-01,5.933329746404333527e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349497609021e+00,0.000000000000000000e+00,6.869894117566206937e+00,7.064924223164919859e+00
1.280000000000000000e+03,1.000000000000000000e+00,2.770749577381050130e+02,9.999517203074117511e-01,4.033245721740670753e+00,4.295615630714765487e+00,1.692660966659415900e+00,8.365643745379288676e-01,5.933329746404278460e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349497553954e+00,0.000000000000000000e+00,6.869894117566151870e+00,7.064924307329423669e+00
1.285000000000000000e+03,1.000000000000000000e+00,2.770749577848630452e+02,9.999515316147042920e-01,4.033245674459656094e+00,4.295615630707384724e+00,1.692660986255441369e+00,8.365643745379288676e-01,5.933329746404222504e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349497497998e+00,0.000000000000000000e+00,6.869894117566095915e+00,7.064924391493931033e+00
1.290000000000000000e+03,1.000000000000000000e+00,2.770749578316211910e+02,9.999513429219948346e-01,4.033245627178640547e+00,4.295615630700003962e+00,1.692661005851470613e+00,8.365643745379288676e-01,5.933329746404167437e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349497442931e+00,0.000000000000000000e+00,6.869894117566040848e+00,7.064924475658441949e+00
1.295000000000000000e+03,1.000000000000000000e+00,2.770749578783791662e+02,9.999511542292830457e-01,4.033245579897621447e+00,4.295615630692623199e+00,1.692661025447499190e+00,8.365643745379288676e-01,5.933329746404112370e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349497387864e+00,0.000000000000000000e+00,6.869894117565985781e+00,7.064924559822959971e+00
1.300000000000000000e+03,1.000000000000000000e+00,2.770749579251373689e+02,9.999509655365692584e-01,4.033245532616603235e+00,4.295615630685242436e+00,1.692661045043527990e+00,8.365643745379288676e-01,5.933329746404057303e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349497332797e+00,0.000000000000000000e+00,6.869894117565930713e+00,7.064924643987478881e+00
1.305000000000000000e+03,1.000000000000000000e+00,2.770749579718953441e+02,9.999507768438531397e-01,4.033245485335582359e+00,4.295615630677861674e+00,1.692661064639561008e+00,8.365643745379288676e-01,5.933329746404001348e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349497276842e+00,0.000000000000000000e+00,6.869894117565874758e+00,7.064924728152006672e+00
1.310000000000000000e+03,1.000000000000000000e+00,2.770749580186533763e+02,9.999505881511349115e-01,4.033245438054558818e+00,4.295615630670480911e+00,1.692661084235592472e+00,8.365643745379288676e-01,5.933329746403946281e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349497221775e+00,0.000000000000000000e+00,6.869894117565819691e+00,7.064924812316538016e+00
1.315000000000000000e+03,1.000000000000000000e+00,2.770749580654115221e+02,9.999503994584146849e-01,4.033245390773536165e+00,4.295615630663100148e+00,1.692661103831625269e+00,8.365643745379288676e-01,5.933329746403891214e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349497166708e+00,0.000000000000000000e+00,6.869894117565764624e+00,7.064924896481072025e+00
1.320000000000000000e+03,1.000000000000000000e+00,2.770749581121696110e+02,9.999502107656921268e-01,4.033245343492510848e+00,4.295615630655719386e+00,1.692661123427657843e+00,8.365643745379288676e-01,5.933329746403835259e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349497110753e+00,0.000000000000000000e+00,6.869894117565708669e+00,7.064924980645609587e+00
1.325000000000000000e+03,1.000000000000000000e+00,2.770749581589277000e+02,9.999500220729675704e-01,4.033245296211484643e+00,4.295615630648338623e+00,1.692661143023694192e+00,8.365643745379288676e-01,5.933329746403780192e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349497055686e+00,0.000000000000000000e+00,6.869894117565653602e+00,7.064925064810154254e+00
1.330000000000000000e+03,1.000000000000000000e+00,2.770749582056856752e+02,9.999498333802406824e-01,4.033245248930454885e+00,4.295615630640957860e+00,1.692661162619732096e+00,8.365643745379288676e-01,5.933329746403725125e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999999662394515321e-02,6.869894349497000618e+00,0.000000000000000000e+00,6.869894117565598535e+00,7.064925148974706026e+00
