t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
1.395000000000000000e+03,6.133145699579607424e-01,3.038557711151178182e+02,9.999286798606258353e-01,3.693474858696578877e+00,3.872007401568984708e+00,2.731579052953513553e+00,1.645561817484008094e+00,6.555452343889606404e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499884363175234769e+00,1.020164643627477297e+01,0.000000000000000000e+00,1.020085997894059382e+01,1.027143137525274241e+01
1.400000000000000000e+03,6.123220882518636277e-01,3.038559000724087582e+02,9.999284403200930926e-01,3.692707645007907047e+00,3.871307275031131923e+00,2.732129545972227458e+00,1.645559274704758490e+00,6.555440239704213745e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499882045501845118e+00,1.020164446164665151e+01,0.000000000000000000e+00,1.020084224174476617e+01,1.027166587370226836e+01
1.405000000000000000e+03,6.113300153589545927e-01,3.038560293241714589e+02,9.999282008944896383e-01,3.691941161773522495e+00,3.870608071866235900e+00,2.732679648384189974e+00,1.645556682054006625e+00,6.555427932254199064e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499879682371952017e+00,1.020164248242125993e+01,0.000000000000000000e+00,1.020082419080414127e+01,1.027190092200491023e+01
1.410000000000000000e+03,6.103383478313577637e-01,3.038561588728557581e+02,9.999279615838481128e-01,3.691175404802386151e+00,3.869909789415593604e+00,2.733229361076041197e+00,1.645554038566943156e+00,6.555415417658119637e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499877272906158243e+00,1.020164049856047939e+01,0.000000000000000000e+00,1.020080582009994075e+01,1.027213652465001914e+01
1.415000000000000000e+03,6.093470822429986056e-01,3.038562887209213272e+02,9.999277223882014898e-01,3.690410369931230949e+00,3.869212425055498894e+00,2.733778684887380628e+00,1.645551343260231558e+00,6.555402691960572348e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499874816208179640e+00,1.020163851002602051e+01,0.000000000000000000e+00,1.020078712349837602e+01,1.027237268614500110e+01
1.420000000000000000e+03,6.083562151894909009e-01,3.038564188708377287e+02,9.999274833075829649e-01,3.689646053024302930e+00,3.868515976197025363e+00,2.734327620610312426e+00,1.645548595131654190e+00,6.555389751130781484e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499872311364522259e+00,1.020163651677944472e+01,0.000000000000000000e+00,1.020076809474846691e+01,1.027260941101538982e+01
1.425000000000000000e+03,6.073657432880276152e-01,3.038565493250845861e+02,9.999272443420264000e-01,3.688882449973112543e+00,3.867820440285813177e+00,2.734876168988943590e+00,1.645545793159750803e+00,6.555376591061161662e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499869757444153517e+00,1.020163451878214289e+01,0.000000000000000000e+00,1.020074872747978389e+01,1.027284670380489473e+01
1.430000000000000000e+03,6.063756631772713179e-01,3.038566800861513570e+02,9.999270054915658790e-01,3.688119556696187296e+00,3.867125814801862571e+00,2.735424330718899899e+00,1.645542936303450388e+00,6.555363207565847006e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499867153498165351e+00,1.020163251599535315e+01,0.000000000000000000e+00,1.020072901520018327e+01,1.027308456907547729e+01
1.435000000000000000e+03,6.053859715172449363e-01,3.038568111565373897e+02,9.999267667562358186e-01,3.687357369138827501e+00,3.866432097259323797e+00,2.735972106446800556e+00,1.645540023501696592e+00,6.555349596379206112e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499864498559434267e+00,1.020163050838015195e+01,0.000000000000000000e+00,1.020070895129348187e+01,1.027332301140738302e+01
1.440000000000000000e+03,6.043966649892237308e-01,3.038569425387523779e+02,9.999265281360710800e-01,3.686595883272870022e+00,3.865739285206298170e+00,2.736519496769735937e+00,1.645537053673065797e+00,6.555335753154306389e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499861791642272291e+00,1.020162849589744525e+01,0.000000000000000000e+00,1.020068852901706791e+01,1.027356203539918944e+01
1.445000000000000000e+03,6.034077402956299352e-01,3.038570742353159062e+02,9.999262896311069682e-01,3.685835095096449354e+00,3.865047376224635567e+00,2.737066502234718701e+00,1.645534025715376103e+00,6.555321673461370402e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499859031742071247e+00,1.020162647850798621e+01,0.000000000000000000e+00,1.020066774149950994e+01,1.027380164566786469e+01
1.450000000000000000e+03,6.024191941599281730e-01,3.038572062487576204e+02,9.999260512413792323e-01,3.685075000633763587e+00,3.864356367929735914e+00,2.737613123338121568e+00,1.645530938505293417e+00,6.555307352786198472e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499856217834942607e+00,1.020162445617235569e+01,0.000000000000000000e+00,1.020064658173808247e+01,1.027404184684879773e+01
1.455000000000000000e+03,6.014310233265196537e-01,3.038573385816173413e+02,9.999258129669238437e-01,3.684315595934850585e+00,3.863666257970359119e+00,2.738159360525135089e+00,1.645527790897923559e+00,6.555292786528541527e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499853348877346892e+00,1.020162242885097825e+01,0.000000000000000000e+00,1.020062504259626124e+01,1.027428264359585874e+01
1.460000000000000000e+03,6.004432245606398100e-01,3.038574712364450079e+02,9.999255748077771067e-01,3.683556877075355729e+00,3.862977044028428786e+00,2.738705214189130821e+00,1.645524581726402369e+00,6.555277970000480181e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499850423805719535e+00,1.020162039650411145e+01,0.000000000000000000e+00,1.020060311680117593e+01,1.027452404058139734e+01
1.465000000000000000e+03,5.994557946482558242e-01,3.038576042158008477e+02,9.999253367639758805e-01,3.682798840156320974e+00,3.862288723818852354e+00,2.739250684671085345e+00,1.645521309801476040e+00,6.555262898424731866e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499847441536088288e+00,1.020161835909184234e+01,0.000000000000000000e+00,1.020058079694099185e+01,1.027476604249630476e+01
1.470000000000000000e+03,5.984687303959657090e-01,3.038577375222552632e+02,9.999250988355575798e-01,3.682041481303952146e+00,3.861601295089322594e+00,2.739795772258955431e+00,1.645517973911071241e+00,6.555247566932957959e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499844400963681990e+00,1.020161631657410339e+01,0.000000000000000000e+00,1.020055807546227378e+01,1.027500865405003871e+01
1.475000000000000000e+03,5.974820286308994977e-01,3.038578711583888321e+02,9.999248610225596190e-01,3.681284796669415993e+00,3.860914755620147076e+00,2.740340477187035884e+00,1.645514572819861243e+00,6.555231970564026511e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499841300962533541e+00,1.020161426891065304e+01,0.000000000000000000e+00,1.020053494466726640e+01,1.027525187997063583e+01
1.480000000000000000e+03,5.964956862006193239e-01,3.038580051267923636e+02,9.999246233250200788e-01,3.680528782428622581e+00,3.860229103224062541e+00,2.740884799635298297e+00,1.645511105268819607e+00,6.555216104262232335e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499838140385075791e+00,1.020161221606108626e+01,0.000000000000000000e+00,1.020051139671115337e+01,1.027549572500473296e+01
1.485000000000000000e+03,5.955096999730213891e-01,3.038581394300670695e+02,9.999243857429773730e-01,3.679773434782020125e+00,3.859544335746059041e+00,2.741428739728749786e+00,1.645507569974768991e+00,6.555199962875501107e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499834918061727418e+00,1.020161015798482751e+01,0.000000000000000000e+00,1.020048742359923999e+01,1.027574019391759563e+01
1.490000000000000000e+03,5.945240668362418157e-01,3.038582740708242227e+02,9.999241482764703592e-01,3.679018749954390710e+00,3.858860451063208075e+00,2.741972297536709124e+00,1.645503965629919074e+00,6.555183541153554394e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499831632800473269e+00,1.020160809464114671e+01,0.000000000000000000e+00,1.020046301718410398e+01,1.027598529149313400e+01
1.495000000000000000e+03,5.935387836985567267e-01,3.038584090516856691e+02,9.999239109255382285e-01,3.678264724194647339e+00,3.858177447084484513e+00,2.742515473072122401e+00,1.645500290901396045e+00,6.555166833746022270e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499828283386436256e+00,1.020160602598912902e+01,0.000000000000000000e+00,1.020043816916266621e+01,1.027623102253388332e+01
1.500000000000000000e+03,5.925538474882923179e-01,3.038585443752834294e+02,9.999236736902205047e-01,3.677511353775636760e+00,3.857495321750604056e+00,2.743058266290830716e+00,1.645496544430763652e+00,6.555149835200550612e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499824868581438597e+00,1.020160395198770864e+01,0.000000000000000000e+00,1.020041287107323313e+01,1.027647739186104126e+01
1.505000000000000000e+03,5.915692551537302668e-01,3.038586800442597564e+02,9.999234365705573779e-01,3.676758634993948949e+00,3.856814073033855816e+00,2.743600677090832107e+00,1.645492724833536036e+00,6.555132539960845328e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499821387123559280e+00,1.020160187259563855e+01,0.000000000000000000e+00,1.020038711429245915e+01,1.027672440431444478e+01
1.510000000000000000e+03,5.905850036630145850e-01,3.038588160612673050e+02,9.999231995665892603e-01,3.676006564169721713e+00,3.856133698937937115e+00,2.744142705311530150e+00,1.645488830698679017e+00,6.555114942364699715e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499817837726679315e+00,1.020159978777151721e+01,0.000000000000000000e+00,1.020036089003228597e+01,1.027697206475258973e+01
1.515000000000000000e+03,5.896010900040601355e-01,3.038589524289692463e+02,9.999229626783568969e-01,3.675255137646457282e+00,3.855454197497793167e+00,2.744684350732930600e+00,1.645484860588102727e+00,6.555097036641962305e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499814219080020328e+00,1.020159769747375833e+01,0.000000000000000000e+00,1.020033418933675762e+01,1.027722037805257749e+01
1.520000000000000000e+03,5.886175111844660357e-01,3.038590891500386988e+02,9.999227259059018103e-01,3.674504351790833567e+00,3.854775566779457208e+00,2.745225613074888660e+00,1.645480813036147127e+00,6.555078816912494943e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499810529847672491e+00,1.020159560166062462e+01,0.000000000000000000e+00,1.020030700307887095e+01,1.027746934911016830e+01
1.525000000000000000e+03,5.876342642314228426e-01,3.038592262271594677e+02,9.999224892492654115e-01,3.673754202992533635e+00,3.854097804879900391e+00,2.745766491996232794e+00,1.645476686549053991e+00,6.555060277184063366e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499806768668116685e+00,1.020159350029020118e+01,0.000000000000000000e+00,1.020027932195727161e+01,1.027771898283969598e+01
1.530000000000000000e+03,5.866513461916281758e-01,3.038593636630254764e+02,9.999222527084900003e-01,3.673004687664056966e+00,3.853420909926870586e+00,2.746306987093990237e+00,1.645472479604431548e+00,6.555041411350207348e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499802934153734224e+00,1.020159139332040610e+01,0.000000000000000000e+00,1.020025113649295179e+01,1.027796928417409106e+01
1.535000000000000000e+03,5.856687541311976775e-01,3.038595014603412210e+02,9.999220162836179870e-01,3.672255802240555589e+00,3.852744880078747602e+00,2.746847097902481494e+00,1.645468190650706486e+00,6.555022213188062885e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499799024890309251e+00,1.020158928070898696e+01,0.000000000000000000e+00,1.020022243702584674e+01,1.027822025806482742e+01
1.540000000000000000e+03,5.846864851355825232e-01,3.038596396218211453e+02,9.999217799746924484e-01,3.671507543179657329e+00,3.852069713524391759e+00,2.747386823892476571e+00,1.645463818106568610e+00,6.555002676356143532e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499795039436520927e+00,1.020158716241353147e+01,0.000000000000000000e+00,1.020019321371140641e+01,1.027847190948190992e+01
1.545000000000000000e+03,5.837045363094817141e-01,3.038597781501904933e+02,9.999215437817567942e-01,3.670759906961305052e+00,3.851395408483000438e+00,2.747926164470282373e+00,1.645459360360404188e+00,6.554982794392078205e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499790976323427172e+00,1.020158503839144792e+01,0.000000000000000000e+00,1.020016345651705159e+01,1.027872424341380508e+01
1.550000000000000000e+03,5.827229047767636949e-01,3.038599170481842862e+02,9.999213077048546561e-01,3.670012890087587021e+00,3.850721963203961096e+00,2.748465118976828769e+00,1.645454815769714862e+00,6.554962560710317909e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499786834053936424e+00,1.020158290859998651e+01,0.000000000000000000e+00,1.020013315521861585e+01,1.027897726486743579e+01
1.555000000000000000e+03,5.817415876803797570e-01,3.038600563185482883e+02,9.999210717440304430e-01,3.669266489082586791e+00,3.850049375966715370e+00,2.749003686686726233e+00,1.645450182660531890e+00,6.554941968599773183e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499782611102271845e+00,1.020158077299621979e+01,0.000000000000000000e+00,1.020010229939666857e+01,1.027923097886809600e+01
1.560000000000000000e+03,5.807605821822864334e-01,3.038601959640382688e+02,9.999208358993286749e-01,3.668520700492216235e+00,3.849377645080616084e+00,2.749541866807310164e+00,1.645445459326813076e+00,6.554921011221439109e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499778305913422871e+00,1.020157863153705868e+01,0.000000000000000000e+00,1.020007087843281646e+01,1.027948539045941700e+01
1.565000000000000000e+03,5.797798854633654519e-01,3.038603359874202852e+02,9.999206001707945379e-01,3.667775520884069440e+00,3.848706768884794016e+00,2.750079658477659006e+00,1.645440644029833699e+00,6.554899681605952821e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499773916902589654e+00,1.020157648417924712e+01,0.000000000000000000e+00,1.020003888150590754e+01,1.027974050470330702e+01
1.570000000000000000e+03,5.787994947233444654e-01,3.038604763914707405e+02,9.999203645584736622e-01,3.667030946847272599e+00,3.848036745748021126e+00,2.750617060767575506e+00,1.645435734997561239e+00,6.554877972651108387e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499769442454613522e+00,1.020157433087935672e+01,0.000000000000000000e+00,1.020000629758815336e+01,1.027999632667987306e+01
1.575000000000000000e+03,5.778194071807212229e-01,3.038606171789761561e+02,9.999201290624121219e-01,3.666286974992337022e+00,3.847367574068583096e+00,2.751154072676579965e+00,1.645430730424021659e+00,6.554855877119334373e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499764880923398991e+00,1.020157217159379748e+01,0.000000000000000000e+00,1.019997311544122098e+01,1.028025286148735695e+01
1.580000000000000000e+03,5.768396200726876311e-01,3.038607583527331144e+02,9.999198936826561024e-01,3.665543601951017916e+00,3.846699252274146552e+00,2.751690693132838206e+00,1.645425628468652368e+00,6.554833387635114583e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499760230631323132e+00,1.020157000627881061e+01,0.000000000000000000e+00,1.019993932361219890e+01,1.028051011424205541e+01
1.585000000000000000e+03,5.758601306550538146e-01,3.038608999155485435e+02,9.999196584192527881e-01,3.664800824376176269e+00,3.846031778821635605e+00,2.752226920992083770e+00,1.645420427255642526e+00,6.554810496682358156e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499755489868636271e+00,1.020156783489046504e+01,0.000000000000000000e+00,1.019990491042951497e+01,1.028076809007821701e+01
1.590000000000000000e+03,5.748809362021759517e-01,3.038610418702393758e+02,9.999194232722493636e-01,3.664058638941638080e+00,3.845365152197101288e+00,2.752762755036553433e+00,1.645415124873262025e+00,6.554787196601735921e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499750656892849143e+00,1.020156565738467336e+01,0.000000000000000000e+00,1.019986986399879569e+01,1.028102679414798715e+01
1.595000000000000000e+03,5.739020340068834436e-01,3.038611842196326052e+02,9.999191882416936794e-01,3.663317042342074004e+00,3.844699370915608760e+00,2.753298193973815700e+00,1.645409719373176038e+00,6.554763479587943920e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499745729928108062e+00,1.020156347371717942e+01,0.000000000000000000e+00,1.019983417219859767e+01,1.028128623162128186e+01
1.600000000000000000e+03,5.729234213804095255e-01,3.038613269665651160e+02,9.999189533276341413e-01,3.662576031292859469e+00,3.844034433521109850e+00,2.753833236435652143e+00,1.645404208769750243e+00,6.554739337686939393e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499740707164561870e+00,1.020156128384356009e+01,0.000000000000000000e+00,1.019979782267610346e+01,1.028154640768568129e+01
1.605000000000000000e+03,5.719450956523183249e-01,3.038614701138840246e+02,9.999187185301192660e-01,3.661835602529956546e+00,3.843370338586325818e+00,2.754367880976873462e+00,1.645398591039337610e+00,6.554714762793091509e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499735586757711570e+00,1.020155908771923237e+01,0.000000000000000000e+00,1.019976080284271269e+01,1.028180732754633731e+01
1.610000000000000000e+03,5.709670541704390256e-01,3.038616136644462244e+02,9.999184838491983474e-01,3.661095752809793602e+00,3.842707084712636778e+00,2.754902126074115998e+00,1.645392864119555876e+00,6.554689746646321424e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499730366827753292e+00,1.020155688529944094e+01,0.000000000000000000e+00,1.019972309986954784e+01,1.028206899642582428e+01
1.615000000000000000e+03,5.699892943007974777e-01,3.038617576211184996e+02,9.999182492849210124e-01,3.660356478909142286e+00,3.842044670529961348e+00,2.755435970124624045e+00,1.645387025908551237e+00,6.554664280829154421e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499725045458904171e+00,1.020155467653927950e+01,0.000000000000000000e+00,1.019968470068291211e+01,1.028233141956405028e+01
1.620000000000000000e+03,5.690118134275516937e-01,3.038619019867773545e+02,9.999180148373375543e-01,3.659617777625010948e+00,3.841383094696653178e+00,2.755969411444977535e+00,1.645381074264244958e+00,6.554638356763726748e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499719620698718670e+00,1.020155246139367122e+01,0.000000000000000000e+00,1.019964559195959808e+01,1.028259460221808830e+01
1.625000000000000000e+03,5.680346089529255682e-01,3.038620467643091274e+02,9.999177805064985991e-01,3.658879645774528289e+00,3.840722355899385043e+00,2.756502448269839256e+00,1.645375007003569312e+00,6.554611965708745380e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499714090557390467e+00,1.020155023981738118e+01,0.000000000000000000e+00,1.019960576012216968e+01,1.028285854966205193e+01
1.630000000000000000e+03,5.670576782971457064e-01,3.038621919566098200e+02,9.999175462924551061e-01,3.658142080194841661e+00,3.840062452853046260e+00,2.757035078750618151e+00,1.645368821901687317e+00,6.554585098756376738e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499708453007042142e+00,1.020154801176501635e+01,0.000000000000000000e+00,1.019956519133411987e+01,1.028312326718694258e+01
1.635000000000000000e+03,5.660810188983793623e-01,3.038623375665852109e+02,9.999173121952587007e-01,3.657405077743013599e+00,3.839403384300637434e+00,2.757567300954146816e+00,1.645362516691198262e+00,6.554557746829078546e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499702705980999973e+00,1.020154577719101852e+01,0.000000000000000000e+00,1.019952387149494299e+01,1.028338876010048608e+01
1.640000000000000000e+03,5.651046282126762632e-01,3.038624835971502876e+02,9.999170782149615633e-01,3.656668635295919234e+00,3.838745149013165658e+00,2.758099112861322588e+00,1.645356089061327909e+00,6.554529900676389964e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499696847373056752e+00,1.020154353604968023e+01,0.000000000000000000e+00,1.019948178623512725e+01,1.028365503372698164e+01
1.645000000000000000e+03,5.641285037139034397e-01,3.038626300512298712e+02,9.999168443516160965e-01,3.655932749750156141e+00,3.838087745789547256e+00,2.758630512365681131e+00,1.645349536657104705e+00,6.554501550871634663e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499690875036721049e+00,1.020154128829512175e+01,0.000000000000000000e+00,1.019943892091103343e+01,1.028392209340709584e+01
1.650000000000000000e+03,5.631526428936937112e-01,3.038627769317578782e+02,9.999166106052755909e-01,3.655197418021949307e+00,3.837431173456506528e+00,2.759161497272006436e+00,1.645342857078518461e+00,6.554472687808583053e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499684786784448942e+00,1.020153903388132477e+01,0.000000000000000000e+00,1.019939526059969914e+01,1.028418994449771695e+01
1.655000000000000000e+03,5.621770432613852897e-01,3.038629242416775469e+02,9.999163769759935594e-01,3.654462637047065421e+00,3.836775430868483827e+00,2.759692065294865326e+00,1.645336047879665475e+00,6.554443301698045232e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499678580386866855e+00,1.020153677276210935e+01,0.000000000000000000e+00,1.019935079009353274e+01,1.028445859237174709e+01
1.660000000000000000e+03,5.612017023439652696e-01,3.038630719839415519e+02,9.999161434638240697e-01,3.653728403780731160e+00,3.836120516907536526e+00,2.760222214057097112e+00,1.645329106567875233e+00,6.554413382564385770e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499672253571973979e+00,1.020153450489113567e+01,0.000000000000000000e+00,1.019930549389489371e+01,1.028472804241788019e+01
1.665000000000000000e+03,5.602266176860185576e-01,3.038632201615114354e+02,9.999159100688217450e-01,3.652994715197546594e+00,3.835466430483248423e+00,2.760751941088332106e+00,1.645322030602822894e+00,6.554382920242005639e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499665804024334026e+00,1.020153223022191824e+01,0.000000000000000000e+00,1.019925935621060553e+01,1.028499830004042259e+01
1.670000000000000000e+03,5.592517868496735822e-01,3.038633687773578913e+02,9.999156767910417631e-01,3.652261568291415905e+00,3.834813170532641813e+00,2.761281243823423104e+00,1.645314817395624685e+00,6.554351904371724657e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499659229384250336e+00,1.020152994870782237e+01,0.000000000000000000e+00,1.019921236094634942e+01,1.028526937065906210e+01
1.675000000000000000e+03,5.582772074145525565e-01,3.038635178344603673e+02,9.999154436305396354e-01,3.651528960075475005e+00,3.834160736020089999e+00,2.761810119600863089e+00,1.645307464307914636e+00,6.554320324397118647e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499652527246925660e+00,1.020152766030206060e+01,0.000000000000000000e+00,1.019916449170093387e+01,1.028554125970863353e+01
1.680000000000000000e+03,5.573028769777179647e-01,3.038636673358072358e+02,9.999152105873716501e-01,3.650796887582019590e+00,3.833509125937226258e+00,2.762338565661156764e+00,1.645299968650906663e+00,6.554288169560772204e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499645695161604619e+00,1.020152536495769624e+01,0.000000000000000000e+00,1.019911573176048414e+01,1.028581397263887354e+01
1.685000000000000000e+03,5.563287931536283759e-01,3.038638172843955658e+02,9.999149776615945395e-01,3.650065347862443410e+00,3.832858339302864348e+00,2.762866579145207169e+00,1.645292327684436451e+00,6.554255428900478186e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499638730630703076e+00,1.020152306262765407e+01,0.000000000000000000e+00,1.019906606409251815e+01,1.028608751491419149e+01
1.690000000000000000e+03,5.553549535740890386e-01,3.038639676832308965e+02,9.999147448532653693e-01,3.649334337987180543e+00,3.832208375162917235e+00,2.763394157092595727e+00,1.645284538615987557e+00,6.554222091245346604e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499631631108919283e+00,1.020152075326470609e+01,0.000000000000000000e+00,1.019901547133989439e+01,1.028636189201338524e+01
1.695000000000000000e+03,5.543813558882075831e-01,3.038641185353271226e+02,9.999145121624420929e-01,3.648603855045648103e+00,3.831559232590316721e+00,2.763921296439879605e+00,1.645276598599699103e+00,6.554188145211864658e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499624394002328387e+00,1.020151843682148574e+01,0.000000000000000000e+00,1.019896393581466754e+01,1.028663710942938714e+01
1.700000000000000000e+03,5.534079977623488356e-01,3.038642698437064951e+02,9.999142795891828861e-01,3.647873896146190731e+00,3.830910910684930837e+00,2.764447994018832233e+00,1.645268504735351689e+00,6.554153579199856416e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499617016667461389e+00,1.020151611325048968e+01,0.000000000000000000e+00,1.019891143949182322e+01,1.028691317266897087e+01
1.705000000000000000e+03,5.524348768800917409e-01,3.038644216113995640e+02,9.999140471335468128e-01,3.647144458416042401e+00,3.830263408573495898e+00,2.764974246554664727e+00,1.645260254067340222e+00,6.554118381388388315e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499609496410364340e+00,1.020151378250407070e+01,0.000000000000000000e+00,1.019885796400288136e+01,1.028719008725246731e+01
1.710000000000000000e+03,5.514619909421891730e-01,3.038645738414447806e+02,9.999138147955932698e-01,3.646415539001272688e+00,3.829616725409535238e+00,2.765500050664174925e+00,1.645251843583622309e+00,6.554082539731588497e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499601830485644438e+00,1.020151144453444658e+01,0.000000000000000000e+00,1.019880349062940539e+01,1.028746785871344471e+01
1.715000000000000000e+03,5.504893376665279670e-01,3.038647265368886110e+02,9.999135825753820983e-01,3.645687135066757012e+00,3.828970860373293483e+00,2.766025402853902637e+00,1.645243270214650000e+00,6.554046041954390667e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499594016095492144e+00,1.020150909929369831e+01,0.000000000000000000e+00,1.019874800029636219e+01,1.028774649259841034e+01
1.720000000000000000e+03,5.495169147880925031e-01,3.038648797007848543e+02,9.999133504729741384e-01,3.644959243796137116e+00,3.828325812671663719e+00,2.766550299518217848e+00,1.645234530832279773e+00,6.554008875548203328e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499586050388691305e+00,1.020150674673378788e+01,0.000000000000000000e+00,1.019869147356540573e+01,1.028802599446647825e+01
1.725000000000000000e+03,5.485447200589254058e-01,3.038650333361952676e+02,9.999131184884304524e-01,3.644231862391791754e+00,3.827681581538118216e+00,2.767074736937374713e+00,1.645225622248664532e+00,6.553971027766477775e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499577930459606634e+00,1.020150438680652627e+01,0.000000000000000000e+00,1.019863389062795278e+01,1.028830636988900515e+01
1.730000000000000000e+03,5.475727512480932369e-01,3.038651874461887132e+02,9.999128866218126577e-01,3.643504988074814488e+00,3.827038166232647587e+00,2.767598711275541135e+00,1.645216541215122064e+00,6.553932485620232562e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499569653347153420e+00,1.020150201946361435e+01,0.000000000000000000e+00,1.019857523129822496e+01,1.028858762444927422e+01
1.735000000000000000e+03,5.466010061416541888e-01,3.038653420338414435e+02,9.999126548731832598e-01,3.642778618084984377e+00,3.826395566041687957e+00,2.768122218578771498e+00,1.645207284420985516e+00,6.553893235873456291e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499561216033750144e+00,1.020149964465662862e+01,0.000000000000000000e+00,1.019851547500610955e+01,1.028886976374211137e+01
1.740000000000000000e+03,5.456294825426237782e-01,3.038654971022367590e+02,9.999124232426050973e-01,3.642052749680763757e+00,3.825753780278071225e+00,2.768645254772923447e+00,1.645197848492430115e+00,6.553853265038436682e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499552615444248227e+00,1.020149726233700704e+01,0.000000000000000000e+00,1.019845460078986399e+01,1.028915279337348387e+01
1.745000000000000000e+03,5.446581782709482011e-01,3.038656526544646113e+02,9.999121917301416751e-01,3.641327380139268932e+00,3.825112808280951349e+00,2.769167815661585319e+00,1.645188229991279227e+00,6.553812559371026580e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499543848444844008e+00,1.020149487245608810e+01,0.000000000000000000e+00,1.019839258728876352e+01,1.028943671896015033e+01
1.750000000000000000e+03,5.436870911634723580e-01,3.038658086936217160e+02,9.999119603358572750e-01,3.640602506756277279e+00,3.824472649415757708e+00,2.769689896923907213e+00,1.645178425413788448e+00,6.553771104865784736e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499534911841970963e+00,1.020149247496508593e+01,0.000000000000000000e+00,1.019832941273553395e+01,1.028972154612922552e+01
